Model,IC6656L Tilt Logger
Name,Tilt Logger Gruber#2
Serial Number,05123
Firmware Version,1.03,Software Version,1.19.4
Sampling Status,LOGGING
Sampling Rate,FIXED
Current Interval,1:0:0
Start Time,2019/06/28,13:07:13
Current Time,2022/09/23,14:37:15,Logger Time,2022/09/23,12:59:28
Number Of Sensors,2
Number Of Records,28344,Dnl using USB
Sensor Upload Num / Status Code,1,20002A,FFFFFFFF,0,Bat Type LSH14Light,,WD 255,PO 0,EXT 158,BO 0,SW 255,PDI 255


"TIMESTAMP","RECORD","BATTERY","Tilt 1","Tilt 2",,,,"Tilt 1","Tilt 2","LOGGER TEMP","RESET","USB","RSSI","STATUS 0x"
,,,,,,,Unit Type," "," ",,,,,"[code][P#]"
,,,,,,,Input Units," "," "
,,,,,,,Output Units," "," "
,,,,,,,Offset," "," "
,,,,,,,Cal A =," "," "
,,,,,,,Zero B =," "," "
,,,,,,,Cal C =," "," "
,,,,,,,Temp CF," "," "
,,,,,,,Temp Initial," "," "
,,,,,,,Linked Channel," "," "
,,,,,,,Sensor,"15 degrees","15 degrees"
"UNITS->",,"Volts","sin(angle)","sin(angle)",,,,"sin(angle)","sin(angle)","deg C"
2021/11/20 03:07:13,20967,3.11,0.004444,0.012823,,,,0.004444,0.012823,-21.20,0,0,0,000
2021/11/20 04:07:13,20968,3.11,0.004393,0.012810,,,,0.004393,0.012810,-21.20,0,0,0,000
2021/11/20 05:07:13,20969,3.11,0.004351,0.012781,,,,0.004351,0.012781,-20.90,0,0,0,000
2021/11/20 06:07:13,20970,3.16,0.004299,0.012768,,,,0.004299,0.012768,-20.40,0,0,0,000
2021/11/20 07:07:13,20971,3.16,0.004269,0.012751,,,,0.004269,0.012751,-19.70,0,0,0,000
2021/11/20 08:07:13,20972,3.16,0.004251,0.012728,,,,0.004251,0.012728,-19.20,0,0,0,000
2021/11/20 09:07:13,20973,3.16,0.004250,0.012735,,,,0.004250,0.012735,-18.90,0,0,0,000
2021/11/20 10:07:13,20974,3.16,0.004244,0.012730,,,,0.004244,0.012730,-18.70,0,0,0,000
2021/11/20 11:07:13,20975,3.16,0.004242,0.012737,,,,0.004242,0.012737,-18.50,0,0,0,000
2021/11/20 12:07:13,20976,3.16,0.004242,0.012724,,,,0.004242,0.012724,-18.40,0,0,0,000
2021/11/20 13:07:13,20977,3.16,0.004234,0.012716,,,,0.004234,0.012716,-18.10,0,0,0,000
2021/11/20 14:07:13,20978,3.16,0.004232,0.012716,,,,0.004232,0.012716,-18.10,0,0,0,000
2021/11/20 15:07:13,20979,3.16,0.004219,0.012712,,,,0.004219,0.012712,-18.10,0,0,0,000
2021/11/20 16:07:13,20980,3.16,0.004211,0.012720,,,,0.004211,0.012720,-18.50,0,0,0,000
2021/11/20 17:07:13,20981,3.16,0.004181,0.012699,,,,0.004181,0.012699,-18.60,0,0,0,000
2021/11/20 18:07:13,20982,3.16,0.004158,0.012705,,,,0.004158,0.012705,-19.00,0,0,0,000
2021/11/20 19:07:13,20983,3.16,0.004114,0.012722,,,,0.004114,0.012722,-19.60,0,0,0,000
2021/11/20 20:07:13,20984,3.16,0.004066,0.012703,,,,0.004066,0.012703,-19.30,0,0,0,000
2021/11/20 21:07:13,20985,3.16,0.004032,0.012688,,,,0.004032,0.012688,-19.60,0,0,0,000
2021/11/20 22:07:13,20986,3.16,0.004011,0.012726,,,,0.004011,0.012726,-20.60,0,0,0,000
2021/11/20 23:07:13,20987,3.11,0.003983,0.012779,,,,0.003983,0.012779,-22.10,0,0,0,000
2021/11/21 00:07:13,20988,3.11,0.003927,0.012775,,,,0.003927,0.012775,-22.90,0,0,0,000
2021/11/21 01:07:13,20989,3.11,0.003881,0.012787,,,,0.003881,0.012787,-23.80,0,0,0,000
2021/11/21 02:07:13,20990,3.06,0.003836,0.012800,,,,0.003836,0.012800,-24.60,0,0,0,000
2021/11/21 03:07:13,20991,3.06,0.003778,0.012810,,,,0.003778,0.012810,-25.20,0,0,0,000
2021/11/21 04:07:13,20992,3.06,0.003731,0.012829,,,,0.003731,0.012829,-26.10,0,0,0,000
2021/11/21 05:07:13,20993,3.06,0.003677,0.012836,,,,0.003677,0.012836,-26.70,0,0,0,000
2021/11/21 06:07:13,20994,3.06,0.003618,0.012812,,,,0.003618,0.012812,-27.30,0,0,0,000
2021/11/21 07:07:13,20995,3.06,0.003582,0.012848,,,,0.003582,0.012848,-28.10,0,0,0,000
2021/11/21 08:07:13,20996,3.01,0.003525,0.012842,,,,0.003525,0.012842,-28.50,0,0,0,000
2021/11/21 09:07:13,20997,3.01,0.003479,0.012842,,,,0.003479,0.012842,-28.90,0,0,0,000
2021/11/21 10:07:13,20998,3.01,0.003418,0.012873,,,,0.003418,0.012873,-29.80,0,0,0,000
2021/11/21 11:07:13,20999,3.01,0.003365,0.012878,,,,0.003365,0.012878,-30.60,0,0,0,000
2021/11/21 12:07:13,21000,3.01,0.003336,0.012867,,,,0.003336,0.012867,-31.00,0,0,0,000
2021/11/21 13:07:13,21001,2.96,0.003279,0.012873,,,,0.003279,0.012873,-31.30,0,0,0,000
2021/11/21 14:07:13,21002,2.96,0.003227,0.012869,,,,0.003227,0.012869,-31.80,0,0,0,000
2021/11/21 15:07:13,21003,2.96,0.003172,0.012867,,,,0.003172,0.012867,-32.40,0,0,0,000
2021/11/21 16:07:13,21004,2.96,0.003128,0.012861,,,,0.003128,0.012861,-32.60,0,0,0,000
2021/11/21 17:07:13,21005,2.96,0.003073,0.012836,,,,0.003073,0.012836,-32.10,0,0,0,000
2021/11/21 18:07:13,21006,3.01,0.002996,0.012819,,,,0.002996,0.012819,-31.10,0,0,0,000
2021/11/21 19:07:13,21007,3.01,0.002935,0.012794,,,,0.002935,0.012794,-31.10,0,0,0,000
2021/11/21 20:07:13,21008,3.01,0.002918,0.012766,,,,0.002918,0.012766,-29.60,0,0,0,000
2021/11/21 21:07:13,21009,3.01,0.002853,0.012787,,,,0.002853,0.012787,-29.40,0,0,0,000
2021/11/21 22:07:13,21010,3.01,0.002817,0.012815,,,,0.002817,0.012815,-30.00,0,0,0,000
2021/11/21 23:07:13,21011,3.01,0.002823,0.012789,,,,0.002823,0.012789,-28.90,0,0,0,000
2021/11/22 00:07:13,21012,3.06,0.002794,0.012751,,,,0.002794,0.012751,-27.20,0,0,0,000
2021/11/22 01:07:13,21013,3.06,0.002781,0.012743,,,,0.002781,0.012743,-26.00,0,0,0,000
2021/11/22 02:07:13,21014,3.11,0.002792,0.012733,,,,0.002792,0.012733,-25.10,0,0,0,000
2021/11/22 03:07:13,21015,3.11,0.002802,0.012741,,,,0.002802,0.012741,-24.50,0,0,0,000
2021/11/22 04:07:13,21016,3.11,0.002823,0.012783,,,,0.002823,0.012783,-24.20,0,0,0,000
2021/11/22 05:07:13,21017,3.11,0.002838,0.012794,,,,0.002838,0.012794,-23.90,0,0,0,000
2021/11/22 06:07:13,21018,3.11,0.002872,0.012810,,,,0.002872,0.012810,-23.70,0,0,0,000
2021/11/22 07:07:13,21019,3.11,0.002892,0.012842,,,,0.002892,0.012842,-23.50,0,0,0,000
2021/11/22 08:07:13,21020,3.11,0.002918,0.012871,,,,0.002918,0.012871,-23.60,0,0,0,000
2021/11/22 09:07:13,21021,3.11,0.002958,0.012938,,,,0.002958,0.012938,-24.10,0,0,0,000
2021/11/22 10:07:13,21022,3.11,0.002989,0.013010,,,,0.002989,0.013010,-25.10,0,0,0,000
2021/11/22 11:07:13,21023,3.06,0.003006,0.013042,,,,0.003006,0.013042,-25.80,0,0,0,000
2021/11/22 12:07:13,21024,3.06,0.003017,0.013067,,,,0.003017,0.013067,-26.10,0,0,0,000
2021/11/22 13:07:13,21025,3.06,0.003008,0.013088,,,,0.003008,0.013088,-26.50,0,0,0,000
2021/11/22 14:07:13,21026,3.06,0.003012,0.013136,,,,0.003012,0.013136,-26.90,0,0,0,000
2021/11/22 15:07:13,21027,3.06,0.002993,0.013165,,,,0.002993,0.013165,-27.60,0,0,0,000
2021/11/22 16:07:13,21028,3.06,0.003008,0.013174,,,,0.003008,0.013174,-28.20,0,0,0,000
2021/11/22 17:07:13,21029,3.06,0.002985,0.013199,,,,0.002985,0.013199,-28.60,0,0,0,000
2021/11/22 18:07:13,21030,3.01,0.002983,0.013222,,,,0.002983,0.013222,-29.10,0,0,0,000
2021/11/22 19:07:13,21031,3.01,0.002949,0.013231,,,,0.002949,0.013231,-29.10,0,0,0,000
2021/11/22 20:07:13,21032,3.06,0.002918,0.013182,,,,0.002918,0.013182,-28.10,0,0,0,000
2021/11/22 21:07:13,21033,3.06,0.002897,0.013132,,,,0.002897,0.013132,-26.40,0,0,0,000
2021/11/22 22:07:13,21034,3.11,0.002890,0.013103,,,,0.002890,0.013103,-25.10,0,0,0,000
2021/11/22 23:07:13,21035,3.11,0.002878,0.013113,,,,0.002878,0.013113,-24.40,0,0,0,000
2021/11/23 00:07:13,21036,3.11,0.002892,0.013119,,,,0.002892,0.013119,-24.50,0,0,0,000
2021/11/23 01:07:13,21037,3.11,0.002918,0.013187,,,,0.002918,0.013187,-25.10,0,0,0,000
2021/11/23 02:07:13,21038,3.11,0.002918,0.013182,,,,0.002918,0.013182,-24.90,0,0,0,000
2021/11/23 03:07:13,21039,3.11,0.002922,0.013184,,,,0.002922,0.013184,-24.30,0,0,0,000
2021/11/23 04:07:13,21040,3.11,0.002943,0.013168,,,,0.002943,0.013168,-23.70,0,0,0,000
2021/11/23 05:07:13,21041,3.11,0.002934,0.013191,,,,0.002934,0.013191,-23.30,0,0,0,000
2021/11/23 06:07:13,21042,3.11,0.002947,0.013218,,,,0.002947,0.013218,-23.60,0,0,0,000
2021/11/23 07:07:13,21043,3.11,0.002985,0.013296,,,,0.002985,0.013296,-24.80,0,0,0,000
2021/11/23 08:07:13,21044,3.11,0.002983,0.013311,,,,0.002983,0.013311,-24.80,0,0,0,000
2021/11/23 09:07:13,21045,3.11,0.002987,0.013294,,,,0.002987,0.013294,-24.00,0,0,0,000
2021/11/23 10:07:13,21046,3.11,0.002979,0.013277,,,,0.002979,0.013277,-23.10,0,0,0,000
2021/11/23 11:07:13,21047,3.11,0.003002,0.013273,,,,0.003002,0.013273,-22.70,0,0,0,000
2021/11/23 12:07:13,21048,3.11,0.003004,0.013294,,,,0.003004,0.013294,-22.40,0,0,0,000
2021/11/23 13:07:13,21049,3.11,0.003040,0.013304,,,,0.003040,0.013304,-22.10,0,0,0,000
2021/11/23 14:07:13,21050,3.11,0.003048,0.013336,,,,0.003048,0.013336,-22.60,0,0,0,000
2021/11/23 15:07:13,21051,3.11,0.003073,0.013393,,,,0.003073,0.013393,-23.30,0,0,0,000
2021/11/23 16:07:13,21052,3.11,0.003086,0.013407,,,,0.003086,0.013407,-23.60,0,0,0,000
2021/11/23 17:07:13,21053,3.11,0.003098,0.013420,,,,0.003098,0.013420,-23.60,0,0,0,000
2021/11/23 18:07:13,21054,3.11,0.003092,0.013441,,,,0.003092,0.013441,-23.50,0,0,0,000
2021/11/23 19:07:13,21055,3.11,0.003082,0.013445,,,,0.003082,0.013445,-23.30,0,0,0,000
2021/11/23 20:07:13,21056,3.11,0.003073,0.013451,,,,0.003073,0.013451,-23.20,0,0,0,000
2021/11/23 21:07:13,21057,3.11,0.003078,0.013494,,,,0.003078,0.013494,-24.00,0,0,0,000
2021/11/23 22:07:13,21058,3.11,0.003092,0.013515,,,,0.003092,0.013515,-24.50,0,0,0,000
2021/11/23 23:07:13,21059,3.11,0.003086,0.013525,,,,0.003086,0.013525,-24.60,0,0,0,000
2021/11/24 00:07:13,21060,3.11,0.003084,0.013565,,,,0.003084,0.013565,-24.90,0,0,0,000
2021/11/24 01:07:13,21061,3.06,0.003082,0.013638,,,,0.003082,0.013638,-26.10,0,0,0,000
2021/11/24 02:07:13,21062,3.06,0.003078,0.013672,,,,0.003078,0.013672,-27.30,0,0,0,000
2021/11/24 03:07:13,21063,3.06,0.003078,0.013737,,,,0.003078,0.013737,-28.50,0,0,0,000
2021/11/24 04:07:13,21064,3.01,0.003075,0.013777,,,,0.003075,0.013777,-29.60,0,0,0,000
2021/11/24 05:07:13,21065,3.01,0.003052,0.013802,,,,0.003052,0.013802,-30.60,0,0,0,000
2021/11/24 06:07:13,21066,3.01,0.003029,0.013826,,,,0.003029,0.013826,-31.60,0,0,0,000
2021/11/24 07:07:13,21067,2.96,0.003008,0.013849,,,,0.003008,0.013849,-32.40,0,0,0,000
2021/11/24 08:07:13,21068,2.96,0.002960,0.013866,,,,0.002960,0.013866,-33.20,0,0,0,000
2021/11/24 09:07:13,21069,2.96,0.002893,0.013870,,,,0.002893,0.013870,-33.90,0,0,0,000
2021/11/24 10:07:13,21070,2.96,0.002842,0.013870,,,,0.002842,0.013870,-34.60,0,0,0,000
2021/11/24 11:07:13,21071,2.85,0.002783,0.013882,,,,0.002783,0.013882,-35.10,0,0,0,000
2021/11/24 12:07:13,21072,2.85,0.002729,0.013870,,,,0.002729,0.013870,-35.50,0,0,0,000
2021/11/24 13:07:13,21073,2.85,0.002682,0.013868,,,,0.002682,0.013868,-35.90,0,0,0,000
2021/11/24 14:07:13,21074,2.85,0.002619,0.013887,,,,0.002619,0.013887,-36.40,0,0,0,000
2021/11/24 15:07:13,21075,2.85,0.002571,0.013882,,,,0.002571,0.013882,-36.60,0,0,0,000
2021/11/24 16:07:13,21076,2.85,0.002514,0.013880,,,,0.002514,0.013880,-37.00,0,0,0,000
2021/11/24 17:07:13,21077,2.85,0.002470,0.013884,,,,0.002470,0.013884,-37.40,0,0,0,000
2021/11/24 18:07:13,21078,2.85,0.002434,0.013893,,,,0.002434,0.013893,-37.60,0,0,0,000
2021/11/24 19:07:13,21079,2.85,0.002396,0.013906,,,,0.002396,0.013906,-37.70,0,0,0,000
2021/11/24 20:07:13,21080,2.85,0.002363,0.013929,,,,0.002363,0.013929,-37.80,0,0,0,000
2021/11/24 21:07:13,21081,2.85,0.002327,0.013939,,,,0.002327,0.013939,-37.70,0,0,0,000
2021/11/24 22:07:13,21082,2.85,0.002302,0.013941,,,,0.002302,0.013941,-37.90,0,0,0,000
2021/11/24 23:07:13,21083,2.85,0.002295,0.013908,,,,0.002295,0.013908,-37.10,0,0,0,000
2021/11/25 00:07:13,21084,2.96,0.002279,0.013872,,,,0.002279,0.013872,-35.10,0,0,0,000
2021/11/25 01:07:13,21085,2.96,0.002249,0.013861,,,,0.002249,0.013861,-33.40,0,0,0,000
2021/11/25 02:07:13,21086,3.01,0.002224,0.013847,,,,0.002224,0.013847,-32.10,0,0,0,000
2021/11/25 03:07:13,21087,3.01,0.002218,0.013845,,,,0.002218,0.013845,-30.90,0,0,0,000
2021/11/25 04:07:13,21088,3.06,0.002226,0.013880,,,,0.002226,0.013880,-29.90,0,0,0,000
2021/11/25 05:07:13,21089,3.06,0.002256,0.013918,,,,0.002256,0.013918,-29.10,0,0,0,000
2021/11/25 06:07:13,21090,3.06,0.002304,0.013924,,,,0.002304,0.013924,-28.10,0,0,0,000
2021/11/25 07:07:13,21091,3.06,0.002346,0.013935,,,,0.002346,0.013935,-27.00,0,0,0,000
2021/11/25 08:07:13,21092,3.11,0.002413,0.013960,,,,0.002413,0.013960,-26.50,0,0,0,000
2021/11/25 09:07:13,21093,3.11,0.002449,0.013996,,,,0.002449,0.013996,-26.10,0,0,0,000
2021/11/25 10:07:13,21094,3.11,0.002495,0.013992,,,,0.002495,0.013992,-25.30,0,0,0,000
2021/11/25 11:07:13,21095,3.11,0.002539,0.014023,,,,0.002539,0.014023,-25.40,0,0,0,000
2021/11/25 12:07:13,21096,3.11,0.002573,0.014055,,,,0.002573,0.014055,-25.40,0,0,0,000
2021/11/25 13:07:13,21097,3.11,0.002605,0.014059,,,,0.002605,0.014059,-24.30,0,0,0,000
2021/11/25 14:07:13,21098,3.11,0.002645,0.014086,,,,0.002645,0.014086,-24.20,0,0,0,000
2021/11/25 15:07:13,21099,3.11,0.002684,0.014105,,,,0.002684,0.014105,-24.00,0,0,0,000
2021/11/25 16:07:13,21100,3.11,0.002714,0.014116,,,,0.002714,0.014116,-23.70,0,0,0,000
2021/11/25 17:07:13,21101,3.11,0.002750,0.014133,,,,0.002750,0.014133,-23.10,0,0,0,000
2021/11/25 18:07:13,21102,3.16,0.002777,0.014116,,,,0.002777,0.014116,-22.10,0,0,0,000
2021/11/25 19:07:13,21103,3.16,0.002813,0.014114,,,,0.002813,0.014114,-21.20,0,0,0,000
2021/11/25 20:07:13,21104,3.16,0.002857,0.014122,,,,0.002857,0.014122,-20.60,0,0,0,000
2021/11/25 21:07:13,21105,3.16,0.002935,0.014118,,,,0.002935,0.014118,-20.20,0,0,0,000
2021/11/25 22:07:13,21106,3.16,0.002981,0.014147,,,,0.002981,0.014147,-19.70,0,0,0,000
2021/11/25 23:07:13,21107,3.16,0.003042,0.014193,,,,0.003042,0.014193,-19.50,0,0,0,000
2021/11/26 00:07:13,21108,3.16,0.003109,0.014221,,,,0.003109,0.014221,-19.40,0,0,0,000
2021/11/26 01:07:13,21109,3.16,0.003191,0.014265,,,,0.003191,0.014265,-19.30,0,0,0,000
2021/11/26 02:07:13,21110,3.16,0.003241,0.014275,,,,0.003241,0.014275,-19.10,0,0,0,000
2021/11/26 03:07:13,21111,3.16,0.003347,0.014305,,,,0.003347,0.014305,-18.70,0,0,0,000
2021/11/26 04:07:13,21112,3.21,0.003408,0.014315,,,,0.003408,0.014315,-18.30,0,0,0,000
2021/11/26 05:07:13,21113,3.21,0.003429,0.014359,,,,0.003429,0.014359,-17.90,0,0,0,000
2021/11/26 06:07:13,21114,3.21,0.003553,0.014364,,,,0.003553,0.014364,-17.60,0,0,0,000
2021/11/26 07:07:13,21115,3.21,0.003624,0.014280,,,,0.003624,0.014280,-17.40,0,0,0,000
2021/11/26 08:07:13,21116,3.21,0.003815,0.014286,,,,0.003815,0.014286,-17.30,0,0,0,000
2021/11/26 09:07:13,21117,3.21,0.003836,0.014353,,,,0.003836,0.014353,-17.40,0,0,0,000
2021/11/26 10:07:13,21118,3.21,0.003748,0.014145,,,,0.003748,0.014145,-17.20,0,0,0,000
2021/11/26 11:07:13,21119,3.21,0.003695,0.014153,,,,0.003695,0.014153,-17.20,0,0,0,000
2021/11/26 12:07:13,21120,3.21,0.003710,0.014063,,,,0.003710,0.014063,-17.30,0,0,0,000
2021/11/26 13:07:13,21121,3.21,0.003717,0.014154,,,,0.003717,0.014154,-17.60,0,0,0,000
2021/11/26 14:07:13,21122,3.21,0.003729,0.014246,,,,0.003729,0.014246,-18.20,0,0,0,000
2021/11/26 15:07:13,21123,3.16,0.003750,0.014336,,,,0.003750,0.014336,-18.70,0,0,0,000
2021/11/26 16:07:13,21124,3.16,0.003723,0.014330,,,,0.003723,0.014330,-18.90,0,0,0,000
2021/11/26 17:07:13,21125,3.16,0.003670,0.014385,,,,0.003670,0.014385,-19.20,0,0,0,000
2021/11/26 18:07:13,21126,3.16,0.003641,0.014351,,,,0.003641,0.014351,-19.30,0,0,0,000
2021/11/26 19:07:13,21127,3.16,0.003550,0.014341,,,,0.003550,0.014341,-19.10,0,0,0,000
2021/11/26 20:07:13,21128,3.16,0.003540,0.014395,,,,0.003540,0.014395,-19.30,0,0,0,000
2021/11/26 21:07:13,21129,3.16,0.003546,0.014467,,,,0.003546,0.014467,-19.80,0,0,0,000
2021/11/26 22:07:13,21130,3.16,0.003557,0.014532,,,,0.003557,0.014532,-20.10,0,0,0,000
2021/11/26 23:07:13,21131,3.16,0.003532,0.014584,,,,0.003532,0.014584,-20.30,0,0,0,000
2021/11/27 00:07:13,21132,3.16,0.003521,0.014626,,,,0.003521,0.014626,-20.40,0,0,0,000
2021/11/27 01:07:13,21133,3.16,0.003513,0.014683,,,,0.003513,0.014683,-20.60,0,0,0,000
2021/11/27 02:07:13,21134,3.16,0.003410,0.014608,,,,0.003410,0.014608,-20.60,0,0,0,000
2021/11/27 03:07:13,21135,3.16,0.003344,0.014530,,,,0.003344,0.014530,-20.40,0,0,0,000
2021/11/27 04:07:13,21136,3.16,0.003347,0.014536,,,,0.003347,0.014536,-20.60,0,0,0,000
2021/11/27 05:07:13,21137,3.16,0.003344,0.014572,,,,0.003344,0.014572,-20.70,0,0,0,000
2021/11/27 06:07:13,21138,3.16,0.003401,0.014639,,,,0.003401,0.014639,-21.10,0,0,0,000
2021/11/27 07:07:13,21139,3.16,0.003393,0.014723,,,,0.003393,0.014723,-21.40,0,0,0,000
2021/11/27 08:07:13,21140,3.11,0.003302,0.014660,,,,0.003302,0.014660,-21.60,0,0,0,000
2021/11/27 09:07:13,21141,3.11,0.003296,0.014664,,,,0.003296,0.014664,-21.60,0,0,0,000
2021/11/27 10:07:13,21142,3.16,0.003330,0.014713,,,,0.003330,0.014713,-21.60,0,0,0,000
2021/11/27 11:07:13,21143,3.11,0.003336,0.014769,,,,0.003336,0.014769,-21.80,0,0,0,000
2021/11/27 12:07:13,21144,3.11,0.003325,0.014841,,,,0.003325,0.014841,-22.00,0,0,0,000
2021/11/27 13:07:13,21145,3.11,0.003330,0.014893,,,,0.003330,0.014893,-22.40,0,0,0,000
2021/11/27 14:07:13,21146,3.11,0.003342,0.014954,,,,0.003342,0.014954,-23.20,0,0,0,000
2021/11/27 15:07:13,21147,3.11,0.003345,0.015007,,,,0.003345,0.015007,-23.90,0,0,0,000
2021/11/27 16:07:13,21148,3.11,0.003336,0.015018,,,,0.003336,0.015018,-23.70,0,0,0,000
2021/11/27 17:07:13,21149,3.11,0.003302,0.015051,,,,0.003302,0.015051,-23.70,0,0,0,000
2021/11/27 18:07:13,21150,3.11,0.003115,0.014620,,,,0.003115,0.014620,-23.50,0,0,0,000
2021/11/27 19:07:13,21151,3.11,0.002956,0.014206,,,,0.002956,0.014206,-22.90,0,0,0,000
2021/11/27 20:07:13,21152,3.11,0.002937,0.014051,,,,0.002937,0.014051,-22.60,0,0,0,000
2021/11/27 21:07:13,21153,3.11,0.002876,0.014019,,,,0.002876,0.014019,-22.30,0,0,0,000
2021/11/27 22:07:13,21154,3.11,0.002897,0.014057,,,,0.002897,0.014057,-22.60,0,0,0,000
2021/11/27 23:07:13,21155,3.11,0.002909,0.014164,,,,0.002909,0.014164,-23.20,0,0,0,000
2021/11/28 00:07:13,21156,3.11,0.002897,0.014238,,,,0.002897,0.014238,-23.70,0,0,0,000
2021/11/28 01:07:13,21157,3.11,0.002907,0.014320,,,,0.002907,0.014320,-24.20,0,0,0,000
2021/11/28 02:07:13,21158,3.11,0.002876,0.014349,,,,0.002876,0.014349,-24.10,0,0,0,000
2021/11/28 03:07:13,21159,3.11,0.002882,0.014387,,,,0.002882,0.014387,-23.90,0,0,0,000
2021/11/28 04:07:13,21160,3.11,0.002871,0.014420,,,,0.002871,0.014420,-23.80,0,0,0,000
2021/11/28 05:07:13,21161,3.11,0.002850,0.014473,,,,0.002850,0.014473,-23.90,0,0,0,000
2021/11/28 06:07:13,21162,3.11,0.002853,0.014511,,,,0.002853,0.014511,-24.20,0,0,0,000
2021/11/28 07:07:13,21163,3.11,0.002819,0.014542,,,,0.002819,0.014542,-24.20,0,0,0,000
2021/11/28 08:07:13,21164,3.11,0.002815,0.014572,,,,0.002815,0.014572,-24.50,0,0,0,000
2021/11/28 09:07:13,21165,3.11,0.002810,0.014635,,,,0.002810,0.014635,-24.70,0,0,0,000
2021/11/28 10:07:13,21166,3.11,0.002794,0.014668,,,,0.002794,0.014668,-24.70,0,0,0,000
2021/11/28 11:07:13,21167,3.11,0.002750,0.014652,,,,0.002750,0.014652,-24.60,0,0,0,000
2021/11/28 12:07:13,21168,3.11,0.002728,0.014669,,,,0.002728,0.014669,-24.40,0,0,0,000
2021/11/28 13:07:13,21169,3.11,0.002726,0.014687,,,,0.002726,0.014687,-24.10,0,0,0,000
2021/11/28 14:07:13,21170,3.11,0.002716,0.014709,,,,0.002716,0.014709,-24.10,0,0,0,000
2021/11/28 15:07:13,21171,3.11,0.002716,0.014744,,,,0.002716,0.014744,-24.10,0,0,0,000
2021/11/28 16:07:13,21172,3.11,0.002728,0.014774,,,,0.002728,0.014774,-24.20,0,0,0,000
2021/11/28 17:07:13,21173,3.11,0.002752,0.014847,,,,0.002752,0.014847,-24.60,0,0,0,000
2021/11/28 18:07:13,21174,3.11,0.002762,0.014889,,,,0.002762,0.014889,-24.90,0,0,0,000
2021/11/28 19:07:13,21175,3.11,0.002764,0.014948,,,,0.002764,0.014948,-25.20,0,0,0,000
2021/11/28 20:07:13,21176,3.11,0.002768,0.014963,,,,0.002768,0.014963,-25.40,0,0,0,000
2021/11/28 21:07:13,21177,3.11,0.002756,0.015009,,,,0.002756,0.015009,-25.60,0,0,0,000
2021/11/28 22:07:13,21178,3.06,0.002747,0.015078,,,,0.002747,0.015078,-25.70,0,0,0,000
2021/11/28 23:07:13,21179,3.06,0.002762,0.015106,,,,0.002762,0.015106,-25.90,0,0,0,000
2021/11/29 00:07:13,21180,3.06,0.002777,0.015167,,,,0.002777,0.015167,-26.30,0,0,0,000
2021/11/29 01:07:13,21181,3.06,0.002695,0.015100,,,,0.002695,0.015100,-26.20,0,0,0,000
2021/11/29 02:07:13,21182,3.06,0.002605,0.014732,,,,0.002605,0.014732,-25.70,0,0,0,000
2021/11/29 03:07:13,21183,3.11,0.002493,0.014536,,,,0.002493,0.014536,-25.40,0,0,0,000
2021/11/29 04:07:13,21184,3.11,0.002428,0.014578,,,,0.002428,0.014578,-25.10,0,0,0,000
2021/11/29 05:07:13,21185,3.11,0.002363,0.014620,,,,0.002363,0.014620,-24.90,0,0,0,000
2021/11/29 06:07:13,21186,3.11,0.002335,0.014671,,,,0.002335,0.014671,-24.90,0,0,0,000
2021/11/29 07:07:13,21187,3.11,0.002312,0.014715,,,,0.002312,0.014715,-24.90,0,0,0,000
2021/11/29 08:07:13,21188,3.11,0.002226,0.014420,,,,0.002226,0.014420,-24.90,0,0,0,000
2021/11/29 09:07:13,21189,3.11,0.002115,0.014217,,,,0.002115,0.014217,-24.70,0,0,0,000
2021/11/29 10:07:13,21190,3.11,0.002008,0.014072,,,,0.002008,0.014072,-24.50,0,0,0,000
2021/11/29 11:07:13,21191,3.11,0.001892,0.013958,,,,0.001892,0.013958,-24.30,0,0,0,000
2021/11/29 12:07:13,21192,3.11,0.001776,0.013851,,,,0.001776,0.013851,-24.20,0,0,0,000
2021/11/29 13:07:13,21193,3.11,0.001671,0.013754,,,,0.001671,0.013754,-24.20,0,0,0,000
2021/11/29 14:07:13,21194,3.11,0.001545,0.013660,,,,0.001545,0.013660,-24.20,0,0,0,000
2021/11/29 15:07:13,21195,3.11,0.001425,0.013586,,,,0.001425,0.013586,-24.30,0,0,0,000
2021/11/29 16:07:13,21196,3.11,0.001326,0.013525,,,,0.001326,0.013525,-24.40,0,0,0,000
2021/11/29 17:07:13,21197,3.11,0.001225,0.013445,,,,0.001225,0.013445,-24.40,0,0,0,000
2021/11/29 18:07:13,21198,3.11,0.001127,0.013376,,,,0.001127,0.013376,-24.50,0,0,0,000
2021/11/29 19:07:13,21199,3.11,0.001019,0.013329,,,,0.001019,0.013329,-24.60,0,0,0,000
2021/11/29 20:07:13,21200,3.11,0.000929,0.013283,,,,0.000929,0.013283,-24.70,0,0,0,000
2021/11/29 21:07:13,21201,3.11,0.000828,0.013216,,,,0.000828,0.013216,-24.80,0,0,0,000
2021/11/29 22:07:13,21202,3.11,0.000734,0.013170,,,,0.000734,0.013170,-24.90,0,0,0,000
2021/11/29 23:07:13,21203,3.11,0.000647,0.013138,,,,0.000647,0.013138,-25.10,0,0,0,000
2021/11/30 00:07:13,21204,3.11,0.000551,0.013109,,,,0.000551,0.013109,-25.20,0,0,0,000
2021/11/30 01:07:13,21205,3.11,0.000469,0.013029,,,,0.000469,0.013029,-25.40,0,0,0,000
