<FG2 'FG2-SHELL V4.03' (Nov 25 2020) NOW(UTC):02.08.2023 00:24:11>,,,,,,
<FILE: C:\FG2_Shell_V3\data/A543D3/raw/A543D3_20230801162337.f2b>,,,,,,
<LOGGER: $A543D3>,,,,,,
<FILESIZE: 155652 Bytes>,,,,,,
<MEMORY CLEAR>,,,,,,
<PARAMETER_SET: C:\FG2_Shell_V3\data/A543D3/par/A543D3_20220720134631.f2p>,,,,,,
<PERIOD: 3600 sec>,,,,,,
<TIME: 21.07.2022 15:40:06>,,,,,,
<HK-BATUSED: 8.8 % (CALC)>,,,,,,
NO,TIME,#1:oC,#2:X,#3:Y,HK-TEMP:oC,HK-BAT:V
4027,05.01.2023 09:00:00,-15.4463,-0.286743,1.90318,,
4028,05.01.2023 10:00:00,-16.5193,-0.284656,1.90603,,
4029,05.01.2023 11:00:00,-16.695,-0.287512,1.90518,-16.69,3.343
4030,05.01.2023 12:00:00,-16.231,-0.278064,1.90317,,
4031,05.01.2023 13:00:00,-15.7643,-0.28515,1.90239,,
4032,05.01.2023 14:00:00,-15.2807,-0.282953,1.90351,,
4033,05.01.2023 15:00:00,-15.2548,-0.286743,1.90296,,
4034,05.01.2023 16:00:00,-15.5934,-0.284161,1.90482,,
4035,05.01.2023 17:00:00,-16.1685,-0.288721,1.90472,-16.16,3.334
4036,05.01.2023 18:00:00,-16.0082,-0.281305,1.90361,,
4037,05.01.2023 19:00:00,-16.6225,-0.284656,1.90554,,
4038,05.01.2023 20:00:00,-18.1913,-0.279822,1.90245,,
4039,05.01.2023 21:00:00,-18.9648,-0.280811,1.90366,,
4040,05.01.2023 22:00:00,-19.6706,-0.281635,1.90539,,
4041,05.01.2023 23:00:00,-20.0696,-0.283612,1.90421,-20.06,3.336
4042,06.01.2023 00:00:00,-22.0749,-0.286029,1.90492,,
4043,06.01.2023 01:00:00,-22.0373,-0.282129,1.90273,,
4044,06.01.2023 02:00:00,-21.2849,-0.291083,1.90263,,
4045,06.01.2023 03:00:00,-21.1955,-0.290259,1.90301,,
4046,06.01.2023 04:00:00,-20.8235,-0.286139,1.9035,,
4047,06.01.2023 05:00:00,-20.159,-0.299542,1.90135,-20.15,3.335
4048,06.01.2023 06:00:00,-19.4833,-0.292566,1.90125,,
4049,06.01.2023 07:00:00,-19.1405,-0.289655,1.90056,,
4050,06.01.2023 08:00:00,-18.9447,-0.287787,1.90217,,
4051,06.01.2023 09:00:00,-18.4188,-0.299817,1.90023,,
4052,06.01.2023 10:00:00,-18.3071,-0.293939,1.90103,,
4053,06.01.2023 11:00:00,-18.632,-0.289709,1.90289,-18.63,3.334
4054,06.01.2023 12:00:00,-19.0648,-0.290588,1.90403,,
4055,06.01.2023 13:00:00,-19.3214,-0.290533,1.90316,,
4056,06.01.2023 14:00:00,-19.1056,-0.285864,1.90097,,
4057,06.01.2023 15:00:00,-19.223,-0.289874,1.90286,,
4058,06.01.2023 16:00:00,-19.1638,-0.292456,1.90147,,
4059,06.01.2023 17:00:00,-19.3659,-0.289819,1.90305,-19.36,3.342
4060,06.01.2023 18:00:00,-19.2844,-0.288116,1.90333,,
4061,06.01.2023 19:00:00,-19.5971,-0.288171,1.90355,,
4062,06.01.2023 20:00:00,-19.7939,-0.290314,1.90288,,
4063,06.01.2023 21:00:00,-19.7241,-0.28515,1.90212,,
4064,06.01.2023 22:00:00,-19.7262,-0.283447,1.90065,,
4065,06.01.2023 23:00:00,-19.9262,-0.292566,1.90259,-19.92,3.34
4066,07.01.2023 00:00:00,-19.9569,-0.283173,1.9017,,
4067,07.01.2023 01:00:00,-19.9299,-0.281525,1.90037,,
4068,07.01.2023 02:00:00,-19.5087,-0.280865,1.90109,,
4069,07.01.2023 03:00:00,-19.322,-0.290259,1.89992,,
4070,07.01.2023 04:00:00,-19.0399,-0.286743,1.90052,,
4071,07.01.2023 05:00:00,-18.7272,-0.283173,1.89871,-18.72,3.335
4072,07.01.2023 06:00:00,-18.495,-0.288336,1.89913,,
4073,07.01.2023 07:00:00,-18.3675,-0.287512,1.89902,,
4074,07.01.2023 08:00:00,-18.1616,-0.287183,1.90021,,
4075,07.01.2023 09:00:00,-17.8563,-0.285645,1.90006,,
4076,07.01.2023 10:00:00,-17.8246,-0.284381,1.89968,,
4077,07.01.2023 11:00:00,-17.6008,-0.287952,1.89935,-17.6,3.339
4078,07.01.2023 12:00:00,-17.378,-0.279932,1.90062,,
4079,07.01.2023 13:00:00,-17.0823,-0.278558,1.90005,,
4080,07.01.2023 14:00:00,-16.8283,-0.283063,1.89908,,
4081,07.01.2023 15:00:00,-16.6818,-0.276416,1.90166,,
4082,07.01.2023 16:00:00,-17.5008,-0.282953,1.90261,,
4083,07.01.2023 17:00:00,-20.822,-0.280206,1.90145,-20.82,3.339
4084,07.01.2023 18:00:00,-24.051,-0.289325,1.90357,,
4085,07.01.2023 19:00:00,-26.5659,-0.287677,1.90146,,
4086,07.01.2023 20:00:00,-28.351,-0.28894,1.90182,,
4087,07.01.2023 21:00:00,-29.5421,-0.291687,1.90003,,
4088,07.01.2023 22:00:00,-30.3728,-0.299542,1.89833,,
4089,07.01.2023 23:00:00,-31.0251,-0.294598,1.89944,-31.02,3.347
4090,08.01.2023 00:00:00,-31.0897,-0.299432,1.89955,,
4091,08.01.2023 01:00:00,-31.5097,-0.295862,1.89756,,
4092,08.01.2023 02:00:00,-32.3505,-0.299982,1.90013,,
4093,08.01.2023 03:00:00,-31.3368,-0.296796,1.89437,,
4094,08.01.2023 04:00:00,-28.859,-0.300146,1.89339,,
4095,08.01.2023 05:00:00,-27.7632,-0.295148,1.89347,-27.76,3.341
4096,08.01.2023 06:00:00,-26.877,-0.293884,1.89337,,
4097,08.01.2023 07:00:00,-26.5114,-0.293774,1.89226,,
4098,08.01.2023 08:00:00,-24.7595,-0.292346,1.89324,,
4099,08.01.2023 09:00:00,-23.9177,-0.295258,1.89352,,
4100,08.01.2023 10:00:00,-22.7177,-0.295312,1.89463,,
4101,08.01.2023 11:00:00,-23.6156,-0.288281,1.89565,-23.61,3.344
4102,08.01.2023 12:00:00,-22.6548,-0.293335,1.89431,,
4103,08.01.2023 13:00:00,-19.5087,-0.285809,1.89461,,
4104,08.01.2023 14:00:00,-18.3087,-0.28526,1.89599,,
4105,08.01.2023 15:00:00,-18.0516,-0.292072,1.89575,,
4106,08.01.2023 16:00:00,-18.323,-0.296576,1.89754,,
4107,08.01.2023 17:00:00,-18.3198,-0.288116,1.8996,-18.31,3.336
4108,08.01.2023 18:00:00,-18.2415,-0.288995,1.89925,,
4109,08.01.2023 19:00:00,-17.9643,-0.288391,1.89808,,
4110,08.01.2023 20:00:00,-17.6685,-0.285205,1.89938,,
4111,08.01.2023 21:00:00,-17.3907,-0.282294,1.89897,,
4112,08.01.2023 22:00:00,-17.4611,-0.278833,1.89804,,
4113,08.01.2023 23:00:00,-17.5394,-0.278448,1.89876,-17.53,3.335
4114,09.01.2023 00:00:00,-17.4368,-0.284875,1.89849,,
4115,09.01.2023 01:00:00,-17.4675,-0.271252,1.90034,,
4116,09.01.2023 02:00:00,-18.0362,-0.266418,1.90089,,
4117,09.01.2023 03:00:00,-18.6648,-0.270538,1.90273,,
4118,09.01.2023 04:00:00,-18.7987,-0.272626,1.90146,,
4119,09.01.2023 05:00:00,-19.3294,-0.262793,1.90235,-19.32,3.335
4120,09.01.2023 06:00:00,-18.7093,-0.254333,1.9002,,
4121,09.01.2023 07:00:00,-18.4706,-0.246094,1.89881,,
4122,09.01.2023 08:00:00,-18.0838,-0.266364,1.90031,,
4123,09.01.2023 09:00:00,-17.9156,-0.258893,1.89887,,
4124,09.01.2023 10:00:00,-17.5844,-0.257739,1.89992,,
4125,09.01.2023 11:00:00,-17.9527,-0.251532,1.89979,-17.95,3.336
4126,09.01.2023 12:00:00,-20.213,-0.274933,1.90379,,
4127,09.01.2023 13:00:00,-21.7463,-0.256366,1.9022,,
4128,09.01.2023 14:00:00,-22.1013,-0.267352,1.90289,,
4129,09.01.2023 15:00:00,-21.5706,-0.269055,1.9013,,
4130,09.01.2023 16:00:00,-21.7336,-0.261694,1.89874,,
4131,09.01.2023 17:00:00,-19.9002,-0.265485,1.89836,-19.9,3.335
4132,09.01.2023 18:00:00,-17.7817,-0.266693,1.89925,,
4133,09.01.2023 19:00:00,-17.4579,-0.271802,1.89757,,
4134,09.01.2023 20:00:00,-16.8495,-0.259497,1.90041,,
4135,09.01.2023 21:00:00,-15.7156,0.732733,1.88253,,
4136,09.01.2023 22:00:00,-15.5156,0.728668,1.88295,,
4137,09.01.2023 23:00:00,-16.0526,0.733722,1.88285,-16.05,3.342
4138,10.01.2023 00:00:00,-16.3283,0.750311,1.88368,,
4139,10.01.2023 01:00:00,-17.1236,0.733777,1.88332,,
4140,10.01.2023 02:00:00,-17.0627,0.729492,1.88577,,
4141,10.01.2023 03:00:00,-17.4347,0.747675,1.88364,,
4142,10.01.2023 04:00:00,-17.496,0.74317,1.8851,,
4143,10.01.2023 05:00:00,-20.1484,0.734052,1.88473,-20.14,3.341
4144,10.01.2023 06:00:00,-23.4833,0.717242,1.88567,,
4145,10.01.2023 07:00:00,-24.9151,0.715375,1.88518,,
4146,10.01.2023 08:00:00,-21.3807,0.722186,1.88093,,
4147,10.01.2023 09:00:00,-20.3479,0.73559,1.88265,,
4148,10.01.2023 10:00:00,-21.0458,0.735864,1.88162,,
4149,10.01.2023 11:00:00,-25.6632,0.708234,1.88376,-25.66,3.336
4150,10.01.2023 12:00:00,-27.4479,0.710156,1.88373,,
4151,10.01.2023 13:00:00,-27.8103,0.703619,1.88261,,
4152,10.01.2023 14:00:00,-27.9643,0.698126,1.88196,,
4153,10.01.2023 15:00:00,-30.5986,0.694995,1.87929,,
4154,10.01.2023 16:00:00,-31.6405,0.683185,1.87952,,
4155,10.01.2023 17:00:00,-32.1426,0.680383,1.87873,-32.14,3.338
4156,10.01.2023 18:00:00,-34.0404,0.68324,1.87813,,
4157,10.01.2023 19:00:00,-34.5198,0.675604,1.88011,,
4158,10.01.2023 20:00:00,-35.5002,0.668353,1.87865,,
4159,10.01.2023 21:00:00,-35.9431,0.666101,1.87763,,
4160,10.01.2023 22:00:00,-34.5881,0.676868,1.874,,
4161,10.01.2023 23:00:00,-31.0553,0.667255,1.87245,-31.05,3.339
4162,11.01.2023 00:00:00,-29.6733,0.671429,1.87425,,
4163,11.01.2023 01:00:00,-28.5092,0.668628,1.87253,,
4164,11.01.2023 02:00:00,-28.1135,0.675824,1.87187,,
4165,11.01.2023 03:00:00,-27.077,0.565576,1.87625,,
4166,11.01.2023 04:00:00,-26.8839,0.523224,1.87695,,
4167,11.01.2023 05:00:00,-26.6971,0.502679,1.8798,-26.69,3.337
4168,11.01.2023 06:00:00,-26.5654,0.516632,1.87866,,
4169,11.01.2023 07:00:00,-26.9828,0.511084,1.88044,,
4170,11.01.2023 08:00:00,-27.095,0.507623,1.87888,,
4171,11.01.2023 09:00:00,-26.6357,0.507349,1.87839,,
4172,11.01.2023 10:00:00,-25.8891,0.522015,1.87823,,
4173,11.01.2023 11:00:00,-26.4077,0.51394,1.88005,-26.4,3.342
4174,11.01.2023 12:00:00,-25.9129,0.506799,1.87866,,
4175,11.01.2023 13:00:00,-25.2415,0.511084,1.87673,,
4176,11.01.2023 14:00:00,-25.1177,0.500317,1.87775,,
4177,11.01.2023 15:00:00,-24.6489,0.508777,1.87817,,
4178,11.01.2023 16:00:00,-24.5346,-0.333984,1.89147,,
4179,11.01.2023 17:00:00,-24.4511,-0.327338,1.89135,-24.45,3.337
4180,11.01.2023 18:00:00,-24.7373,-0.323328,1.8931,,
4181,11.01.2023 19:00:00,-24.5204,-0.307068,1.89321,,
4182,11.01.2023 20:00:00,-24.5447,-0.314264,1.89243,,
4183,11.01.2023 21:00:00,-25.5415,-0.329755,1.89557,,
4184,11.01.2023 22:00:00,-25.9701,-0.316571,1.89233,,
4185,11.01.2023 23:00:00,-25.9881,-0.304431,1.89331,-25.98,3.344
4186,12.01.2023 00:00:00,-25.0743,-0.30575,1.89122,,
4187,12.01.2023 01:00:00,-24.9246,-0.310144,1.8913,,
4188,12.01.2023 02:00:00,-26.2611,-0.307562,1.89351,,
4189,12.01.2023 03:00:00,-28.3574,-0.303552,1.89462,,
4190,12.01.2023 04:00:00,-28.9775,-0.304431,1.89391,,
4191,12.01.2023 05:00:00,-28.9145,-0.30921,1.89057,-28.91,3.347
4192,12.01.2023 06:00:00,-30.8595,-0.31778,1.89313,,
4193,12.01.2023 07:00:00,-31.7754,-0.309265,1.89232,,
4194,12.01.2023 08:00:00,-32.7156,-0.312671,1.89255,,
4195,12.01.2023 09:00:00,-31.8669,-0.304486,1.88992,,
4196,12.01.2023 10:00:00,-27.3505,-0.316351,1.88816,,
4197,12.01.2023 11:00:00,-26.3595,-0.306573,1.88793,-26.35,3.338
4198,12.01.2023 12:00:00,-26.0622,-0.303442,1.88752,,
4199,12.01.2023 13:00:00,-26.069,-0.307782,1.88945,,
4200,12.01.2023 14:00:00,-28.1066,-0.31311,1.8928,,
4201,12.01.2023 15:00:00,-29.5426,-0.302783,1.88971,,
4202,12.01.2023 16:00:00,-31.2103,-0.30542,1.89043,,
4203,12.01.2023 17:00:00,-33.395,-0.310529,1.89208,-33.39,3.348
4204,12.01.2023 18:00:00,-33.5262,-0.315198,1.89172,,
4205,12.01.2023 19:00:00,-34.2601,-0.316681,1.89221,,
4206,12.01.2023 20:00:00,-33.8606,-0.314593,1.89136,,
4207,12.01.2023 21:00:00,-33.7569,-0.312286,1.888,,
4208,12.01.2023 22:00:00,-30.5843,-0.319043,1.88653,,
4209,12.01.2023 23:00:00,-29.6357,-0.321899,1.88513,-29.63,3.338
4210,13.01.2023 00:00:00,-28.1976,-0.308386,1.88583,,
4211,13.01.2023 01:00:00,-27.6807,-0.316351,1.88633,,
4212,13.01.2023 02:00:00,-27.1341,-0.311407,1.88855,,
4213,13.01.2023 03:00:00,-25.0061,-0.3091,1.88459,,
4214,13.01.2023 04:00:00,-22.7399,-0.307507,1.88768,,
4215,13.01.2023 05:00:00,-22.0098,-0.304651,1.88777,-22,3.345
4216,13.01.2023 06:00:00,-21.1897,-0.314539,1.88978,,
4217,13.01.2023 07:00:00,-21.7315,-0.31311,1.89219,,
4218,13.01.2023 08:00:00,-23.205,-0.312836,1.89393,,
4219,13.01.2023 09:00:00,-24.7008,-0.312067,1.89509,,
4220,13.01.2023 10:00:00,-22.0135,-0.325085,1.89022,,
4221,13.01.2023 11:00:00,-22.7309,-0.312341,1.89304,-22.73,3.336
4222,13.01.2023 12:00:00,-24.2606,-0.30498,1.89405,,
4223,13.01.2023 13:00:00,-26.5754,-0.30564,1.89353,,
4224,13.01.2023 14:00:00,-24.305,-0.311243,1.89065,,
4225,13.01.2023 15:00:00,-22.4521,-0.319757,1.88965,,
4226,13.01.2023 16:00:00,-22.004,-0.314429,1.88964,,
4227,13.01.2023 17:00:00,-22.0611,-0.317395,1.8903,-22.06,3.337
4228,13.01.2023 18:00:00,-22.214,-0.314319,1.892,,
4229,13.01.2023 19:00:00,-22.3479,-0.303827,1.89233,,
4230,13.01.2023 20:00:00,-22.0103,-0.310199,1.89217,,
4231,13.01.2023 21:00:00,-21.4669,-0.307892,1.89255,,
4232,13.01.2023 22:00:00,-21.241,-0.31311,1.89132,,
4233,13.01.2023 23:00:00,-21.2082,-0.304431,1.89335,-21.2,3.335
4234,14.01.2023 00:00:00,-21.3447,-0.304706,1.89381,,
4235,14.01.2023 01:00:00,-21.3209,-0.29751,1.8941,,
4236,14.01.2023 02:00:00,-21.3569,-0.30141,1.89199,,
4237,14.01.2023 03:00:00,-21.4304,-0.301025,1.89306,,
4238,14.01.2023 04:00:00,-21.5362,-0.293719,1.89331,,
4239,14.01.2023 05:00:00,-21.5696,-0.302728,1.89343,-21.56,3.342
4240,14.01.2023 06:00:00,-21.6283,-0.294543,1.89311,,
4241,14.01.2023 07:00:00,-21.6997,-0.299268,1.89532,,
4242,14.01.2023 08:00:00,-21.3421,-0.281854,1.89334,,
4243,14.01.2023 09:00:00,-21.7357,-0.290094,1.89492,,
4244,14.01.2023 10:00:00,-25.7643,-0.294049,1.89704,,
4245,14.01.2023 11:00:00,-29.378,-0.311298,1.89401,-29.37,3.343
4246,14.01.2023 12:00:00,-31.9309,-0.309924,1.89668,,
4247,14.01.2023 13:00:00,-32.4362,-0.30899,1.89581,,
4248,14.01.2023 14:00:00,-33.2637,-0.314319,1.89353,,
4249,14.01.2023 15:00:00,-33.2865,-0.316626,1.89032,,
4250,14.01.2023 16:00:00,-34.8383,-0.319867,1.89433,,
4251,14.01.2023 17:00:00,-36.0246,-0.324591,1.89393,-36.02,3.348
4252,14.01.2023 18:00:00,-36.4479,-0.326788,1.89312,,
4253,14.01.2023 19:00:00,-36.5759,-0.327887,1.89126,,
4254,14.01.2023 20:00:00,-36.1658,-0.327777,1.89037,,
4255,14.01.2023 21:00:00,-35.6251,-0.325305,1.88857,,
4256,14.01.2023 22:00:00,-36.0965,-0.328217,1.88884,,
4257,14.01.2023 23:00:00,-37.004,-0.330249,1.8901,-37,3.339
4258,15.01.2023 00:00:00,-37.2595,-0.324371,1.89016,,
4259,15.01.2023 01:00:00,-37.1013,-0.326788,1.88896,,
4260,15.01.2023 02:00:00,-37.7812,-0.322668,1.888,,
4261,15.01.2023 03:00:00,-37.9907,-0.331238,1.88782,,
4262,15.01.2023 04:00:00,-37.1299,-0.329205,1.88827,,
4263,15.01.2023 05:00:00,-34.533,-0.321735,1.8816,-34.53,3.347
4264,15.01.2023 06:00:00,-32.5479,-0.321515,1.88326,,
4265,15.01.2023 07:00:00,-28.1151,-0.323987,1.88188,,
4266,15.01.2023 08:00:00,-26.0156,-0.315143,1.88514,,
4267,15.01.2023 09:00:00,-26.1151,-0.314978,1.88748,,
4268,15.01.2023 10:00:00,-26.5389,-0.308057,1.88788,,
4269,15.01.2023 11:00:00,-26.6204,-0.305859,1.88831,-26.62,3.34
4270,15.01.2023 12:00:00,-26.3484,-0.314484,1.88811,,
4271,15.01.2023 13:00:00,-26.2971,-0.306024,1.8874,,
4272,15.01.2023 14:00:00,-26.0336,-0.305804,1.887,,
4273,15.01.2023 15:00:00,-25.7976,-0.313165,1.88744,,
4274,15.01.2023 16:00:00,-25.7114,-0.311188,1.88741,,
4275,15.01.2023 17:00:00,-25.7193,-0.303387,1.88721,-25.71,3.345
4276,15.01.2023 18:00:00,-25.896,-0.310913,1.88878,,
4277,15.01.2023 19:00:00,-26.6008,-0.312067,1.89045,,
4278,15.01.2023 20:00:00,-26.7346,-0.307452,1.89133,,
4279,15.01.2023 21:00:00,-26.4352,-0.307672,1.88985,,
4280,15.01.2023 22:00:00,-26.0331,-0.303882,1.88771,,
4281,15.01.2023 23:00:00,-25.6913,-0.311462,1.88719,-25.69,3.341
4282,16.01.2023 00:00:00,-25.2865,-0.311902,1.88777,,
4283,16.01.2023 01:00:00,-24.8542,-0.314099,1.88823,,
4284,16.01.2023 02:00:00,-24.5653,-0.30976,1.88761,,
4285,16.01.2023 03:00:00,-24.5045,-0.308276,1.89099,,
4286,16.01.2023 04:00:00,-23.4764,-0.314099,1.89083,,
4287,16.01.2023 05:00:00,-22.5717,-0.3091,1.89161,-22.57,3.343
4288,16.01.2023 06:00:00,-22.4463,-0.308881,1.89081,,
4289,16.01.2023 07:00:00,-22.2622,-0.311188,1.89247,,
4290,16.01.2023 08:00:00,-22.4526,-0.308826,1.89328,,
4291,16.01.2023 09:00:00,-22.3574,-0.305365,1.89279,,
4292,16.01.2023 10:00:00,-23.0071,-0.307892,1.8941,,
4293,16.01.2023 11:00:00,-22.6341,-0.302783,1.89232,-22.63,3.334
4294,16.01.2023 12:00:00,-22.1145,-0.307892,1.89246,,
4295,16.01.2023 13:00:00,-21.9183,-0.310968,1.89127,,
4296,16.01.2023 14:00:00,-21.6489,-0.301355,1.8906,,
4297,16.01.2023 15:00:00,-21.831,-0.30509,1.892,,
4298,16.01.2023 16:00:00,-24.3844,-0.300037,1.89523,,
4299,16.01.2023 17:00:00,-22.659,-0.304596,1.89445,-22.65,3.337
4300,16.01.2023 18:00:00,-22.1807,-0.303497,1.89292,,
4301,16.01.2023 19:00:00,-21.568,-0.304596,1.89402,,
4302,16.01.2023 20:00:00,-21.2415,-0.304047,1.89402,,
4303,16.01.2023 21:00:00,-20.8357,-0.305585,1.89448,,
4304,16.01.2023 22:00:00,-20.6569,-0.300586,1.89366,,
4305,16.01.2023 23:00:00,-20.9061,-0.303772,1.89597,-20.9,3.337
4306,17.01.2023 00:00:00,-20.4955,-0.303992,1.89463,,
4307,17.01.2023 01:00:00,-20.2844,-0.301465,1.89496,,
4308,17.01.2023 02:00:00,-24.7426,-0.306134,1.89573,,
4309,17.01.2023 03:00:00,-27.2749,-0.30954,1.89718,,
4310,17.01.2023 04:00:00,-29.1421,-0.304596,1.89626,,
4311,17.01.2023 05:00:00,-29.9002,-0.314154,1.89779,-29.9,3.337
4312,17.01.2023 06:00:00,-30.4463,-0.314978,1.89776,,
4313,17.01.2023 07:00:00,-29.6574,-0.316406,1.89487,,
4314,17.01.2023 08:00:00,-27.8891,-0.317175,1.89494,,
4315,17.01.2023 09:00:00,-26.7553,-0.310584,1.89441,,
4316,17.01.2023 10:00:00,-22.759,-0.312561,1.89262,,
4317,17.01.2023 11:00:00,-20.7013,-0.307233,1.89338,-20.7,3.335
4318,17.01.2023 12:00:00,-19.0463,-0.30097,1.89497,,
4319,17.01.2023 13:00:00,-18.8659,-0.304211,1.89605,,
4320,17.01.2023 14:00:00,-18.4913,-0.310638,1.89541,,
4321,17.01.2023 15:00:00,-17.9024,-0.310968,1.89491,,
4322,17.01.2023 16:00:00,-17.541,-0.308661,1.89587,,
4323,17.01.2023 17:00:00,-17.7807,-0.309265,1.89749,-17.78,3.344
4324,17.01.2023 18:00:00,-18.1431,-0.307013,1.89863,,
4325,17.01.2023 19:00:00,-18.1055,-0.298224,1.89841,,
4326,17.01.2023 20:00:00,-17.9892,-0.29762,1.89774,,
4327,17.01.2023 21:00:00,-17.5495,-0.295752,1.89468,,
4328,17.01.2023 22:00:00,-17.3198,-0.300751,1.89539,,
4329,17.01.2023 23:00:00,-17.1368,-0.29317,1.89558,-17.13,3.339
4330,18.01.2023 00:00:00,-16.9791,-0.298169,1.89669,,
4331,18.01.2023 01:00:00,-16.8844,-0.291577,1.89681,,
4332,18.01.2023 02:00:00,-16.7495,-0.292346,1.89823,,
4333,18.01.2023 03:00:00,-16.487,-0.292291,1.8985,,
4334,18.01.2023 04:00:00,-16.4283,-0.295312,1.89805,,
4335,18.01.2023 05:00:00,-16.2765,-0.290314,1.899,-16.27,3.336
4336,18.01.2023 06:00:00,-16.0151,-0.293774,1.89725,,
4337,18.01.2023 07:00:00,-15.8093,-0.291193,1.89932,,
4338,18.01.2023 08:00:00,-15.5913,-0.292346,1.89871,,
4339,18.01.2023 09:00:00,-15.5309,-0.287567,1.9,,
4340,18.01.2023 10:00:00,-15.4532,-0.286578,1.8984,,
4341,18.01.2023 11:00:00,-15.4246,-0.295148,1.89821,-15.42,3.334
4342,18.01.2023 12:00:00,-15.3484,-0.2896,1.89981,,
4343,18.01.2023 13:00:00,-15.0743,-0.286578,1.89761,,
4344,18.01.2023 14:00:00,-14.414,-0.290479,1.89924,,
4345,18.01.2023 15:00:00,-14.4093,-0.293005,1.89849,,
4346,18.01.2023 16:00:00,-14.5945,-0.287952,1.90019,,
4347,18.01.2023 17:00:00,-14.8796,-0.290753,1.90044,-14.87,3.334
4348,18.01.2023 18:00:00,-15.2426,-0.277734,1.90082,,
4349,18.01.2023 19:00:00,-15.731,-0.278119,1.90106,,
4350,18.01.2023 20:00:00,-16.9479,-0.278119,1.90098,,
4351,18.01.2023 21:00:00,-17.9781,-0.2612,1.90001,,
4352,18.01.2023 22:00:00,-17.9437,-0.278064,1.90059,,
4353,18.01.2023 23:00:00,-20.1426,-0.277515,1.90401,-20.14,3.336
4354,19.01.2023 00:00:00,-22.9204,-0.275482,1.89934,,
4355,19.01.2023 01:00:00,-24.8997,-0.288721,1.90054,,
4356,19.01.2023 02:00:00,-25.0108,-0.284216,1.90215,,
4357,19.01.2023 03:00:00,-24.1928,-0.276141,1.89781,,
4358,19.01.2023 04:00:00,-24.8241,-0.272021,1.90066,,
4359,19.01.2023 05:00:00,-24.6727,-0.272406,1.90029,-24.67,3.345
4360,19.01.2023 06:00:00,-21.1796,0.905933,1.86871,,
4361,19.01.2023 07:00:00,-20.6003,0.88017,1.87455,,
4362,19.01.2023 08:00:00,-22.0992,0.853143,1.87519,,
4363,19.01.2023 09:00:00,-23.0373,0.826721,1.87612,,
4364,19.01.2023 10:00:00,-22.1627,0.847705,1.8731,,
4365,19.01.2023 11:00:00,-22.6278,0.826556,1.87584,-22.62,3.336
4366,19.01.2023 12:00:00,-23.3569,0.833038,1.87497,,
4367,19.01.2023 13:00:00,-21.8701,0.889728,1.8708,,
4368,19.01.2023 14:00:00,-22.2865,0.838641,1.87389,,
4369,19.01.2023 15:00:00,-22.5696,0.829687,1.87402,,
4370,19.01.2023 16:00:00,-23.8743,0.82771,1.87607,,
4371,19.01.2023 17:00:00,-24.2235,0.824908,1.87418,-24.22,3.344
4372,19.01.2023 18:00:00,-24.3119,0.825897,1.8751,,
4373,19.01.2023 19:00:00,-23.913,0.838751,1.87557,,
4374,19.01.2023 20:00:00,-24.4003,0.832269,1.87482,,
4375,19.01.2023 21:00:00,-23.5452,0.83551,1.87285,,
4376,19.01.2023 22:00:00,-21.9881,0.836554,1.87325,,
4377,19.01.2023 23:00:00,-19.6521,0.843365,1.87161,-19.65,3.343
4378,20.01.2023 00:00:00,-19.1257,0.840234,1.87269,,
4379,20.01.2023 01:00:00,-19.2606,0.844794,1.87434,,
4380,20.01.2023 02:00:00,-20.6256,0.845178,1.87504,,
4381,20.01.2023 03:00:00,-22.3077,0.831335,1.87545,,
4382,20.01.2023 04:00:00,-23.5637,0.835455,1.87438,,
4383,20.01.2023 05:00:00,-24.7405,0.866162,1.87703,-24.74,3.338
4384,20.01.2023 06:00:00,-26.6225,0.825128,1.87586,,
4385,20.01.2023 07:00:00,-28.7071,0.817108,1.87368,,
4386,20.01.2023 08:00:00,-29.5399,0.81958,1.87359,,
4387,20.01.2023 09:00:00,-30.4918,0.813702,1.87546,,
4388,20.01.2023 10:00:00,-30.7595,0.808759,1.87452,,
4389,20.01.2023 11:00:00,-30.5473,0.809747,1.87325,-30.54,3.345
4390,20.01.2023 12:00:00,-29.1664,0.812714,1.87219,,
4391,20.01.2023 13:00:00,-26.2955,0.81601,1.87025,,
4392,20.01.2023 14:00:00,-26.5669,0.821393,1.86862,,
4393,20.01.2023 15:00:00,-26.6273,0.827545,1.86936,,
4394,20.01.2023 16:00:00,-26.3622,0.826337,1.86862,,
4395,20.01.2023 17:00:00,-25.8912,0.818701,1.87028,-25.89,3.338
4396,20.01.2023 18:00:00,-24.74,0.824469,1.87088,,
4397,20.01.2023 19:00:00,-24.1875,0.826666,1.87013,,
4398,20.01.2023 20:00:00,-23.5103,0.829138,1.87085,,
4399,20.01.2023 21:00:00,-23.1341,0.824634,1.86877,,
4400,20.01.2023 22:00:00,-22.7098,0.826007,1.86957,,
4401,20.01.2023 23:00:00,-21.5394,0.835455,1.86917,-21.53,3.344
4402,21.01.2023 00:00:00,-21.0928,0.835236,1.87093,,
4403,21.01.2023 01:00:00,-20.7812,0.836609,1.8699,,
4404,21.01.2023 02:00:00,-20.7024,0.820734,1.87208,,
4405,21.01.2023 03:00:00,-20.5558,-0.298938,1.89411,,
4406,21.01.2023 04:00:00,-20.2145,-0.293555,1.89518,,
4407,21.01.2023 05:00:00,-19.7034,-0.301025,1.89518,-19.7,3.335
