Model,IC6656L Tilt Logger
Name,Tilt Logger
Serial Number,05119
Firmware Version,1.03,Software Version,1.19.4
Sampling Status,LOGGING
Sampling Rate,FIXED
Current Interval,4:0:0
Start Time,2022/09/23,12:23:03
Current Time,2023/08/01,12:36:20,Logger Time,2023/08/01,12:29:18
Number Of Sensors,2
Number Of Records,1873,Dnl using USB
Sensor Upload Num / Status Code,1,6A,FFFFFFFF,147650,Bat Type LS26500,,WD 139,PO 0,EXT 255,BO 0,SW 255,PDI 255


"TIMESTAMP","RECORD","BATTERY","Tilt 1","Tilt 2",,,,"Tilt 1","Tilt 2","LOGGER TEMP","RESET","USB","RSSI","STATUS 0x"
,,,,,,,Unit Type," "," ",,,,,"[code][P#]"
,,,,,,,Input Units," "," "
,,,,,,,Output Units," "," "
,,,,,,,Offset," "," "
,,,,,,,Cal A =," "," "
,,,,,,,Zero B =," "," "
,,,,,,,Cal C =," "," "
,,,,,,,Temp CF," "," "
,,,,,,,Temp Initial," "," "
,,,,,,,Linked Channel," "," "
,,,,,,,Sensor,"15 degrees","None"
"UNITS->",,"Volts","sin(angle)","Volts",,,,"sin(angle)","Volts","deg C"
2023/03/06 08:23:03,984,2.00,-0.090288,0.624904,,,,-0.090288,0.624904,-36.90,0,0,0,000
2023/03/06 12:23:03,985,2.00,-0.090233,0.624904,,,,-0.090233,0.624904,-33.70,0,0,0,000
2023/03/06 16:23:03,986,2.00,-0.090099,0.624905,,,,-0.090099,0.624905,-29.70,0,0,0,000
2023/03/06 20:23:03,987,2.00,-0.090105,0.624905,,,,-0.090105,0.624905,-32.30,0,0,0,000
2023/03/07 00:23:03,988,2.00,-0.090181,0.624904,,,,-0.090181,0.624904,-34.60,0,0,0,000
2023/03/07 04:23:03,989,2.00,-0.090202,0.624905,,,,-0.090202,0.624905,-35.20,0,0,0,000
2023/03/07 08:23:03,990,2.00,-0.090237,0.624905,,,,-0.090237,0.624905,-35.10,0,0,0,000
2023/03/07 12:23:03,991,2.00,-0.090109,0.624905,,,,-0.090109,0.624905,-29.60,0,0,0,000
2023/03/07 16:23:03,992,2.00,-0.089912,0.624905,,,,-0.089912,0.624905,-23.80,0,0,0,000
2023/03/07 20:23:03,993,2.00,-0.089815,0.624905,,,,-0.089815,0.624905,-25.50,0,0,0,000
2023/03/08 00:23:03,994,2.00,-0.089758,0.624906,,,,-0.089758,0.624906,-26.10,0,0,0,000
2023/03/08 04:23:03,995,2.00,-0.089643,0.624905,,,,-0.089643,0.624905,-24.10,0,0,0,000
2023/03/08 08:23:03,996,2.00,-0.089584,0.624905,,,,-0.089584,0.624905,-23.10,0,0,0,000
2023/03/08 12:23:03,997,2.00,-0.089388,0.624905,,,,-0.089388,0.624905,-18.60,0,0,0,000
2023/03/08 16:23:03,998,2.00,-0.089203,0.624905,,,,-0.089203,0.624905,-15.90,0,0,0,000
2023/03/08 20:23:03,999,2.00,-0.089071,0.624905,,,,-0.089071,0.624905,-17.20,0,0,0,000
2023/03/09 00:23:03,1000,2.00,-0.088928,0.624904,,,,-0.088928,0.624904,-17.40,0,0,0,000
2023/03/09 04:23:03,1001,2.00,-0.088835,0.624905,,,,-0.088835,0.624905,-18.10,0,0,0,000
2023/03/09 08:23:03,1002,2.00,-0.088707,0.624905,,,,-0.088707,0.624905,-17.50,0,0,0,000
2023/03/09 12:23:03,1003,2.00,-0.088499,0.624905,,,,-0.088499,0.624905,-15.00,0,0,0,000
2023/03/09 16:23:03,1004,2.00,-0.088264,0.624905,,,,-0.088264,0.624905,-14.40,0,0,0,000
2023/03/09 20:23:03,1005,2.00,-0.088158,0.624906,,,,-0.088158,0.624906,-16.60,0,0,0,000
2023/03/10 00:23:03,1006,2.00,-0.088156,0.624905,,,,-0.088156,0.624905,-19.10,0,0,0,000
2023/03/10 04:23:03,1007,2.00,-0.088228,0.624905,,,,-0.088228,0.624905,-22.10,0,0,0,000
2023/03/10 08:23:03,1008,2.00,-0.088152,0.624905,,,,-0.088152,0.624905,-18.60,0,0,0,000
2023/03/10 12:23:03,1009,2.00,-0.088095,0.624905,,,,-0.088095,0.624905,-18.20,0,0,0,000
2023/03/10 16:23:03,1010,2.00,-0.088041,0.624905,,,,-0.088041,0.624905,-15.20,0,0,0,000
2023/03/10 20:23:03,1011,2.00,-0.088255,0.624905,,,,-0.088255,0.624905,-24.10,0,0,0,000
2023/03/11 00:23:03,1012,2.00,-0.088461,0.624905,,,,-0.088461,0.624905,-27.90,0,0,0,000
2023/03/11 04:23:03,1013,2.00,-0.088573,0.624905,,,,-0.088573,0.624905,-28.20,0,0,0,000
2023/03/11 08:23:03,1014,2.00,-0.088577,0.624905,,,,-0.088577,0.624905,-26.10,0,0,0,000
2023/03/11 12:23:03,1015,2.00,-0.088453,0.624905,,,,-0.088453,0.624905,-19.80,0,0,0,000
2023/03/11 16:23:03,1016,2.00,-0.088209,0.624905,,,,-0.088209,0.624905,-13.50,0,0,0,000
2023/03/11 20:23:03,1017,2.00,-0.088264,0.624905,,,,-0.088264,0.624905,-20.10,0,0,0,000
2023/03/12 00:23:03,1018,2.00,-0.088411,0.624905,,,,-0.088411,0.624905,-25.10,0,0,0,000
2023/03/12 04:23:03,1019,2.00,-0.088499,0.624905,,,,-0.088499,0.624905,-25.60,0,0,0,000
2023/03/12 08:23:03,1020,2.00,-0.088472,0.624905,,,,-0.088472,0.624905,-23.30,0,0,0,000
2023/03/12 12:23:03,1021,2.00,-0.088306,0.624906,,,,-0.088306,0.624906,-18.10,0,0,0,000
2023/03/12 16:23:03,1022,2.00,-0.088123,0.624905,,,,-0.088123,0.624905,-15.30,0,0,0,000
2023/03/12 20:23:03,1023,2.00,-0.088104,0.624905,,,,-0.088104,0.624905,-18.70,0,0,0,000
2023/03/13 00:23:03,1024,2.00,-0.088129,0.624905,,,,-0.088129,0.624905,-20.40,0,0,0,000
2023/03/13 04:23:03,1025,2.00,-0.088236,0.624905,,,,-0.088236,0.624905,-22.40,0,0,0,000
2023/03/13 08:23:03,1026,2.00,-0.088306,0.624905,,,,-0.088306,0.624905,-23.50,0,0,0,000
2023/03/13 12:23:03,1027,2.00,-0.088358,0.624905,,,,-0.088358,0.624905,-23.10,0,0,0,000
2023/03/13 16:23:03,1028,2.00,-0.088352,0.624906,,,,-0.088352,0.624906,-18.90,0,0,0,000
2023/03/13 20:23:03,1029,2.00,-0.088602,0.624905,,,,-0.088602,0.624905,-27.80,0,0,0,000
2023/03/14 00:23:03,1030,2.00,-0.088860,0.624904,,,,-0.088860,0.624904,-33.20,0,0,0,000
2023/03/14 04:23:03,1031,2.00,-0.089050,0.624905,,,,-0.089050,0.624905,-35.40,0,0,0,000
2023/03/14 08:23:03,1032,2.00,-0.089170,0.624905,,,,-0.089170,0.624905,-34.80,0,0,0,000
2023/03/14 12:23:03,1033,2.00,-0.089155,0.624905,,,,-0.089155,0.624905,-29.90,0,0,0,000
2023/03/14 16:23:03,1034,2.00,-0.089085,0.624905,,,,-0.089085,0.624905,-24.00,0,0,0,000
2023/03/14 20:23:03,1035,2.00,-0.089230,0.624905,,,,-0.089230,0.624905,-31.70,0,0,0,000
2023/03/15 00:23:03,1036,2.00,-0.089367,0.624905,,,,-0.089367,0.624905,-34.70,0,0,0,000
2023/03/15 04:23:03,1037,2.00,-0.089485,0.624905,,,,-0.089485,0.624905,-36.60,0,0,0,000
2023/03/15 08:23:03,1038,2.00,-0.089575,0.624905,,,,-0.089575,0.624905,-36.70,0,0,0,000
2023/03/15 12:23:03,1039,2.00,-0.089565,0.624905,,,,-0.089565,0.624905,-31.90,0,0,0,000
2023/03/15 16:23:03,1040,2.00,-0.089453,0.624904,,,,-0.089453,0.624904,-24.80,0,0,0,000
2023/03/15 20:23:03,1041,2.00,-0.089598,0.624905,,,,-0.089598,0.624905,-33.00,0,0,0,000
2023/03/16 00:23:03,1042,2.00,-0.089735,0.624905,,,,-0.089735,0.624905,-36.70,0,0,0,000
2023/03/16 04:23:03,1043,2.00,-0.089815,0.624903,,,,-0.089815,0.624903,-38.00,0,0,0,000
2023/03/16 08:23:03,1044,2.00,-0.089920,0.624905,,,,-0.089920,0.624905,-38.90,0,0,0,000
2023/03/16 12:23:03,1045,2.00,-0.089893,0.624905,,,,-0.089893,0.624905,-32.70,0,0,0,000
2023/03/16 16:23:03,1046,2.00,-0.089777,0.624905,,,,-0.089777,0.624905,-26.40,0,0,0,000
2023/03/16 20:23:03,1047,2.00,-0.089846,0.624904,,,,-0.089846,0.624904,-32.50,0,0,0,000
2023/03/17 00:23:03,1048,2.00,-0.089941,0.624905,,,,-0.089941,0.624905,-35.80,0,0,0,000
2023/03/17 04:23:03,1049,2.00,-0.090008,0.624904,,,,-0.090008,0.624904,-36.70,0,0,0,000
2023/03/17 08:23:03,1050,2.00,-0.090052,0.624905,,,,-0.090052,0.624905,-37.10,0,0,0,000
2023/03/17 12:23:03,1051,2.00,-0.089973,0.624905,,,,-0.089973,0.624905,-30.40,0,0,0,000
2023/03/17 16:23:03,1052,2.00,-0.089827,0.624905,,,,-0.089827,0.624905,-25.10,0,0,0,000
2023/03/17 20:23:03,1053,2.00,-0.089849,0.624904,,,,-0.089849,0.624904,-29.70,0,0,0,000
2023/03/18 00:23:03,1054,2.00,-0.089741,0.624905,,,,-0.089741,0.624905,-26.60,0,0,0,000
2023/03/18 04:23:03,1055,2.00,-0.089622,0.624905,,,,-0.089622,0.624905,-24.20,0,0,0,000
2023/03/18 08:23:03,1056,2.00,-0.089504,0.624905,,,,-0.089504,0.624905,-22.20,0,0,0,000
2023/03/18 12:23:03,1057,2.00,-0.089314,0.624905,,,,-0.089314,0.624905,-18.40,0,0,0,000
2023/03/18 16:23:03,1058,2.00,-0.089069,0.624906,,,,-0.089069,0.624906,-12.70,0,0,0,000
2023/03/18 20:23:03,1059,2.00,-0.089062,0.624905,,,,-0.089062,0.624905,-19.10,0,0,0,000
2023/03/19 00:23:03,1060,2.00,-0.089033,0.624905,,,,-0.089033,0.624905,-20.10,0,0,0,000
2023/03/19 04:23:03,1061,2.00,-0.088947,0.624905,,,,-0.088947,0.624905,-19.50,0,0,0,000
2023/03/19 08:23:03,1062,2.00,-0.088898,0.624906,,,,-0.088898,0.624906,-19.60,0,0,0,000
2023/03/19 12:23:03,1063,2.00,-0.088734,0.624905,,,,-0.088734,0.624905,-15.10,0,0,0,000
2023/03/19 16:23:03,1064,2.00,-0.088497,0.624906,,,,-0.088497,0.624906,-10.70,0,0,0,000
2023/03/19 20:23:03,1065,2.00,-0.088404,0.624906,,,,-0.088404,0.624906,-14.10,0,0,0,000
2023/03/20 00:23:03,1066,2.00,-0.088299,0.624905,,,,-0.088299,0.624905,-13.20,0,0,0,000
2023/03/20 04:23:03,1067,2.00,-0.088223,0.624905,,,,-0.088223,0.624905,-15.00,0,0,0,000
2023/03/20 08:23:03,1068,2.00,-0.088223,0.624905,,,,-0.088223,0.624905,-17.00,0,0,0,000
2023/03/20 12:23:03,1069,2.00,-0.088072,0.624905,,,,-0.088072,0.624905,-11.40,0,0,0,000
2023/03/20 16:23:03,1070,2.00,-0.087830,0.624905,,,,-0.087830,0.624905,-4.70,0,0,0,000
2023/03/20 20:23:03,1071,2.00,-0.087862,0.624905,,,,-0.087862,0.624905,-12.10,0,0,0,000
2023/03/21 00:23:03,1072,2.00,-0.087854,0.624906,,,,-0.087854,0.624906,-13.40,0,0,0,000
2023/03/21 04:23:03,1073,2.00,-0.087696,0.624905,,,,-0.087696,0.624905,-10.00,0,0,0,000
2023/03/21 08:23:03,1074,2.00,-0.087624,0.624905,,,,-0.087624,0.624905,-10.50,0,0,0,000
2023/03/21 12:23:03,1075,2.00,-0.087486,0.624905,,,,-0.087486,0.624905,-7.90,0,0,0,000
2023/03/21 16:23:03,1076,2.00,-0.087248,0.624905,,,,-0.087248,0.624905,-2.00,0,0,0,000
2023/03/21 20:23:03,1077,2.00,-0.087271,0.624905,,,,-0.087271,0.624905,-8.70,0,0,0,000
2023/03/22 00:23:03,1078,2.00,-0.087435,0.624905,,,,-0.087435,0.624905,-15.10,0,0,0,000
2023/03/22 04:23:03,1079,2.00,-0.087616,0.624905,,,,-0.087616,0.624905,-18.30,0,0,0,000
2023/03/22 08:23:03,1080,2.00,-0.087797,0.624905,,,,-0.087797,0.624905,-20.20,0,0,0,000
2023/03/22 12:23:03,1081,2.00,-0.087738,0.624905,,,,-0.087738,0.624905,-11.90,0,0,0,000
2023/03/22 16:23:03,1082,2.00,-0.087612,0.624906,,,,-0.087612,0.624906,-5.90,0,0,0,000
2023/03/22 20:23:03,1083,2.00,-0.087736,0.624905,,,,-0.087736,0.624905,-13.30,0,0,0,000
2023/03/23 00:23:03,1084,2.00,-0.087765,0.624905,,,,-0.087765,0.624905,-13.20,0,0,0,000
2023/03/23 04:23:03,1085,2.00,-0.087755,0.624905,,,,-0.087755,0.624905,-12.20,0,0,0,000
2023/03/23 08:23:03,1086,2.00,-0.087637,0.624905,,,,-0.087637,0.624905,-10.20,0,0,0,000
2023/03/23 12:23:03,1087,2.00,-0.087475,0.624906,,,,-0.087475,0.624906,-6.60,0,0,0,000
2023/03/23 16:23:03,1088,2.00,-0.087332,0.624905,,,,-0.087332,0.624905,-6.20,0,0,0,000
2023/03/23 20:23:03,1089,2.00,-0.087372,0.624905,,,,-0.087372,0.624905,-11.70,0,0,0,000
2023/03/24 00:23:03,1090,2.00,-0.087515,0.624905,,,,-0.087515,0.624905,-14.40,0,0,0,000
2023/03/24 04:23:03,1091,2.00,-0.087629,0.624906,,,,-0.087629,0.624906,-16.10,0,0,0,000
2023/03/24 08:23:03,1092,2.00,-0.087744,0.624905,,,,-0.087744,0.624905,-17.10,0,0,0,000
2023/03/24 12:23:03,1093,2.00,-0.087666,0.624906,,,,-0.087666,0.624906,-9.00,0,0,0,000
2023/03/24 16:23:03,1094,2.00,-0.087486,0.624906,,,,-0.087486,0.624906,-3.40,0,0,0,000
2023/03/24 20:23:03,1095,2.00,-0.087606,0.624906,,,,-0.087606,0.624906,-12.10,0,0,0,000
2023/03/25 00:23:03,1096,2.00,-0.087784,0.624905,,,,-0.087784,0.624905,-17.40,0,0,0,000
2023/03/25 04:23:03,1097,2.00,-0.087736,0.624905,,,,-0.087736,0.624905,-13.40,0,0,0,000
2023/03/25 08:23:03,1098,2.00,-0.087774,0.624905,,,,-0.087774,0.624905,-14.40,0,0,0,000
2023/03/25 12:23:03,1099,2.00,-0.087683,0.624906,,,,-0.087683,0.624906,-10.70,0,0,0,000
2023/03/25 16:23:03,1100,2.00,-0.087595,0.624906,,,,-0.087595,0.624906,-9.40,0,0,0,000
2023/03/25 20:23:03,1101,2.00,-0.087715,0.624906,,,,-0.087715,0.624906,-14.20,0,0,0,000
2023/03/26 00:23:03,1102,2.00,-0.087948,0.624905,,,,-0.087948,0.624905,-20.60,0,0,0,000
2023/03/26 04:23:03,1103,2.00,-0.088173,0.624905,,,,-0.088173,0.624905,-23.10,0,0,0,000
2023/03/26 08:23:03,1104,2.00,-0.088215,0.624905,,,,-0.088215,0.624905,-19.60,0,0,0,000
2023/03/26 12:23:03,1105,2.00,-0.088030,0.624905,,,,-0.088030,0.624905,-10.80,0,0,0,000
2023/03/26 16:23:03,1106,2.00,-0.087875,0.624905,,,,-0.087875,0.624905,-8.70,0,0,0,000
2023/03/26 20:23:03,1107,2.00,-0.087730,0.624905,,,,-0.087730,0.624905,-8.60,0,0,0,000
2023/03/27 00:23:03,1108,2.00,-0.087559,0.624905,,,,-0.087559,0.624905,-7.40,0,0,0,000
2023/03/27 04:23:03,1109,2.00,-0.087429,0.624906,,,,-0.087429,0.624906,-6.60,0,0,0,000
2023/03/27 08:23:03,1110,2.00,-0.087252,0.624905,,,,-0.087252,0.624905,-5.30,0,0,0,000
2023/03/27 12:23:03,1111,2.00,-0.087023,0.624906,,,,-0.087023,0.624906,-1.00,0,0,0,000
2023/03/27 16:23:03,1112,2.00,-0.086464,0.624906,,,,-0.086464,0.624906,-1.10,0,0,0,000
2023/03/27 20:23:03,1113,2.00,-0.086388,0.624906,,,,-0.086388,0.624906,-3.70,0,0,0,000
2023/03/28 00:23:03,1114,2.00,-0.086367,0.624906,,,,-0.086367,0.624906,-4.80,0,0,0,000
2023/03/28 04:23:03,1115,2.00,-0.086346,0.624906,,,,-0.086346,0.624906,-5.10,0,0,0,000
2023/03/28 08:23:03,1116,2.00,-0.086346,0.624905,,,,-0.086346,0.624905,-5.80,0,0,0,000
2023/03/28 12:23:03,1117,2.00,-0.086292,0.624906,,,,-0.086292,0.624906,-3.30,0,0,0,000
2023/03/28 16:23:03,1118,2.00,-0.086262,0.624906,,,,-0.086262,0.624906,-6.10,0,0,0,000
2023/03/28 20:23:03,1119,2.00,-0.086472,0.624905,,,,-0.086472,0.624905,-11.10,0,0,0,000
2023/03/29 00:23:03,1120,2.00,-0.086750,0.624905,,,,-0.086750,0.624905,-16.60,0,0,0,000
2023/03/29 04:23:03,1121,2.00,-0.087105,0.624905,,,,-0.087105,0.624905,-21.90,0,0,0,000
2023/03/29 08:23:03,1122,2.00,-0.087397,0.624905,,,,-0.087397,0.624905,-24.10,0,0,0,000
2023/03/29 12:23:03,1123,2.00,-0.087423,0.624905,,,,-0.087423,0.624905,-16.10,0,0,0,000
2023/03/29 16:23:03,1124,2.00,-0.087355,0.624905,,,,-0.087355,0.624905,-9.50,0,0,0,000
2023/03/29 20:23:03,1125,2.00,-0.087555,0.624905,,,,-0.087555,0.624905,-17.40,0,0,0,000
2023/03/30 00:23:03,1126,2.00,-0.087830,0.624905,,,,-0.087830,0.624905,-24.10,0,0,0,000
2023/03/30 04:23:03,1127,2.00,-0.087957,0.624905,,,,-0.087957,0.624905,-22.20,0,0,0,000
2023/03/30 08:23:03,1128,2.00,-0.087986,0.624905,,,,-0.087986,0.624905,-20.70,0,0,0,000
2023/03/30 12:23:03,1129,2.00,-0.087900,0.624905,,,,-0.087900,0.624905,-14.10,0,0,0,000
2023/03/30 16:23:03,1130,2.00,-0.087786,0.624906,,,,-0.087786,0.624906,-10.70,0,0,0,000
2023/03/30 20:23:03,1131,2.00,-0.087904,0.624905,,,,-0.087904,0.624905,-17.60,0,0,0,000
2023/03/31 00:23:03,1132,2.00,-0.088089,0.624905,,,,-0.088089,0.624905,-21.90,0,0,0,000
2023/03/31 04:23:03,1133,2.00,-0.088245,0.624905,,,,-0.088245,0.624905,-25.20,0,0,0,000
2023/03/31 08:23:03,1134,2.00,-0.088387,0.624905,,,,-0.088387,0.624905,-26.10,0,0,0,000
2023/03/31 12:23:03,1135,2.00,-0.088295,0.624905,,,,-0.088295,0.624905,-18.10,0,0,0,000
2023/03/31 16:23:03,1136,2.00,-0.088163,0.624906,,,,-0.088163,0.624906,-13.30,0,0,0,000
2023/03/31 20:23:03,1137,2.00,-0.088247,0.624905,,,,-0.088247,0.624905,-18.90,0,0,0,000
2023/04/01 00:23:03,1138,2.00,-0.088408,0.624905,,,,-0.088408,0.624905,-23.40,0,0,0,000
2023/04/01 04:23:03,1139,2.00,-0.088530,0.624905,,,,-0.088530,0.624905,-26.00,0,0,0,000
2023/04/01 08:23:03,1140,2.00,-0.088655,0.624905,,,,-0.088655,0.624905,-26.60,0,0,0,000
2023/04/01 12:23:03,1141,2.00,-0.088526,0.624905,,,,-0.088526,0.624905,-17.70,0,0,0,000
2023/04/01 16:23:03,1142,2.00,-0.088398,0.624905,,,,-0.088398,0.624905,-13.40,0,0,0,000
2023/04/01 20:23:03,1143,2.00,-0.088522,0.624905,,,,-0.088522,0.624905,-20.20,0,0,0,000
2023/04/02 00:23:03,1144,2.00,-0.088718,0.624905,,,,-0.088718,0.624905,-26.70,0,0,0,000
2023/04/02 04:23:03,1145,2.00,-0.088856,0.624904,,,,-0.088856,0.624904,-28.70,0,0,0,000
2023/04/02 08:23:03,1146,2.00,-0.088886,0.624904,,,,-0.088886,0.624904,-25.20,0,0,0,000
2023/04/02 12:23:03,1147,2.00,-0.088615,0.624905,,,,-0.088615,0.624905,-12.50,0,0,0,000
2023/04/02 16:23:03,1148,2.00,-0.088415,0.624905,,,,-0.088415,0.624905,-7.90,0,0,0,000
2023/04/02 20:23:03,1149,2.00,-0.088457,0.624906,,,,-0.088457,0.624906,-14.40,0,0,0,000
2023/04/03 00:23:03,1150,2.00,-0.088528,0.624905,,,,-0.088528,0.624905,-18.50,0,0,0,000
2023/04/03 04:23:03,1151,2.00,-0.088512,0.624905,,,,-0.088512,0.624905,-18.10,0,0,0,000
2023/04/03 08:23:03,1152,2.00,-0.088535,0.624905,,,,-0.088535,0.624905,-19.20,0,0,0,000
2023/04/03 12:23:03,1153,2.00,-0.088400,0.624905,,,,-0.088400,0.624905,-11.80,0,0,0,000
2023/04/03 16:23:03,1154,2.00,-0.088243,0.624905,,,,-0.088243,0.624905,-7.50,0,0,0,000
2023/04/03 20:23:03,1155,2.00,-0.088400,0.624905,,,,-0.088400,0.624905,-16.50,0,0,0,000
2023/04/04 00:23:03,1156,2.00,-0.088581,0.624905,,,,-0.088581,0.624905,-22.90,0,0,0,000
2023/04/04 04:23:03,1157,2.00,-0.088629,0.624905,,,,-0.088629,0.624905,-21.60,0,0,0,000
2023/04/04 08:23:03,1158,2.00,-0.088486,0.624905,,,,-0.088486,0.624905,-15.20,0,0,0,000
2023/04/04 12:23:03,1159,2.00,-0.088223,0.624906,,,,-0.088223,0.624906,-7.10,0,0,0,000
2023/04/04 16:23:03,1160,2.00,-0.087948,0.624906,,,,-0.087948,0.624906,-2.90,0,0,0,000
2023/04/04 20:23:03,1161,2.00,-0.087965,0.624905,,,,-0.087965,0.624905,-11.50,0,0,0,000
2023/04/05 00:23:03,1162,2.00,-0.088030,0.624905,,,,-0.088030,0.624905,-14.00,0,0,0,000
2023/04/05 04:23:03,1163,2.00,-0.088081,0.624906,,,,-0.088081,0.624906,-15.80,0,0,0,000
2023/04/05 08:23:03,1164,2.00,-0.088120,0.624905,,,,-0.088120,0.624905,-16.40,0,0,0,000
2023/04/05 12:23:03,1165,2.00,-0.088039,0.624906,,,,-0.088039,0.624906,-11.90,0,0,0,000
2023/04/05 16:23:03,1166,2.00,-0.087980,0.624905,,,,-0.087980,0.624905,-10.70,0,0,0,000
2023/04/05 20:23:03,1167,2.00,-0.088032,0.624905,,,,-0.088032,0.624905,-14.00,0,0,0,000
2023/04/06 00:23:03,1168,2.00,-0.088127,0.624905,,,,-0.088127,0.624905,-16.70,0,0,0,000
2023/04/06 04:23:03,1169,2.00,-0.088266,0.624906,,,,-0.088266,0.624906,-20.90,0,0,0,000
2023/04/06 08:23:03,1170,2.00,-0.088289,0.624905,,,,-0.088289,0.624905,-17.40,0,0,0,000
2023/04/06 12:23:03,1171,2.00,-0.088205,0.624905,,,,-0.088205,0.624905,-12.40,0,0,0,000
2023/04/06 16:23:03,1172,2.00,-0.088152,0.624905,,,,-0.088152,0.624905,-10.20,0,0,0,000
2023/04/06 20:23:03,1173,2.00,-0.088184,0.624905,,,,-0.088184,0.624905,-13.20,0,0,0,000
2023/04/07 00:23:03,1174,2.00,-0.088226,0.624906,,,,-0.088226,0.624906,-14.90,0,0,0,000
2023/04/07 04:23:03,1175,2.00,-0.088217,0.624906,,,,-0.088217,0.624906,-14.00,0,0,0,000
2023/04/07 08:23:03,1176,2.00,-0.088240,0.624906,,,,-0.088240,0.624906,-15.00,0,0,0,000
2023/04/07 12:23:03,1177,2.00,-0.088186,0.624906,,,,-0.088186,0.624906,-12.20,0,0,0,000
2023/04/07 16:23:03,1178,2.00,-0.088270,0.624905,,,,-0.088270,0.624905,-11.90,0,0,0,000
2023/04/07 20:23:03,1179,2.00,-0.088417,0.624905,,,,-0.088417,0.624905,-15.00,0,0,0,000
2023/04/08 00:23:03,1180,2.00,-0.088594,0.624905,,,,-0.088594,0.624905,-18.90,0,0,0,000
2023/04/08 04:23:03,1181,2.00,-0.088781,0.624905,,,,-0.088781,0.624905,-21.20,0,0,0,000
2023/04/08 08:23:03,1182,2.00,-0.088963,0.624905,,,,-0.088963,0.624905,-22.60,0,0,0,000
2023/04/08 12:23:03,1183,2.00,-0.089060,0.624905,,,,-0.089060,0.624905,-19.80,0,0,0,000
2023/04/08 16:23:03,1184,2.00,-0.089064,0.624905,,,,-0.089064,0.624905,-17.10,0,0,0,000
2023/04/08 20:23:03,1185,2.00,-0.089104,0.624906,,,,-0.089104,0.624906,-16.90,0,0,0,000
2023/04/09 00:23:03,1186,2.00,-0.089159,0.624905,,,,-0.089159,0.624905,-17.20,0,0,0,000
2023/04/09 04:23:03,1187,2.00,-0.089201,0.624905,,,,-0.089201,0.624905,-17.30,0,0,0,000
2023/04/09 08:23:03,1188,2.00,-0.089256,0.624905,,,,-0.089256,0.624905,-17.70,0,0,0,000
2023/04/09 12:23:03,1189,2.00,-0.089247,0.624905,,,,-0.089247,0.624905,-14.40,0,0,0,000
2023/04/09 16:23:03,1190,2.00,-0.089197,0.624905,,,,-0.089197,0.624905,-11.70,0,0,0,000
2023/04/09 20:23:03,1191,2.00,-0.089146,0.624905,,,,-0.089146,0.624905,-10.90,0,0,0,000
2023/04/10 00:23:03,1192,2.00,-0.089119,0.624905,,,,-0.089119,0.624905,-10.90,0,0,0,000
2023/04/10 04:23:03,1193,2.00,-0.089096,0.624905,,,,-0.089096,0.624905,-11.40,0,0,0,000
2023/04/10 08:23:03,1194,2.00,-0.089071,0.624906,,,,-0.089071,0.624906,-12.00,0,0,0,000
2023/04/10 12:23:03,1195,2.00,-0.088997,0.624905,,,,-0.088997,0.624905,-10.90,0,0,0,000
2023/04/10 16:23:03,1196,2.00,-0.088884,0.624905,,,,-0.088884,0.624905,-9.70,0,0,0,000
2023/04/10 20:23:03,1197,2.00,-0.088842,0.624906,,,,-0.088842,0.624906,-11.70,0,0,0,000
2023/04/11 00:23:03,1198,2.00,-0.088846,0.624905,,,,-0.088846,0.624905,-13.90,0,0,0,000
2023/04/11 04:23:03,1199,2.00,-0.088886,0.624905,,,,-0.088886,0.624905,-15.40,0,0,0,000
2023/04/11 08:23:03,1200,2.00,-0.088993,0.624905,,,,-0.088993,0.624905,-18.60,0,0,0,000
2023/04/11 12:23:03,1201,2.00,-0.088968,0.624904,,,,-0.088968,0.624904,-13.70,0,0,0,000
2023/04/11 16:23:03,1202,2.00,-0.088842,0.624905,,,,-0.088842,0.624905,-9.00,0,0,0,000
2023/04/11 20:23:03,1203,2.00,-0.088886,0.624905,,,,-0.088886,0.624905,-13.60,0,0,0,000
2023/04/12 00:23:03,1204,2.00,-0.088961,0.624905,,,,-0.088961,0.624905,-16.60,0,0,0,000
2023/04/12 04:23:03,1205,2.00,-0.089033,0.624905,,,,-0.089033,0.624905,-18.70,0,0,0,000
2023/04/12 08:23:03,1206,2.00,-0.089127,0.624905,,,,-0.089127,0.624905,-19.30,0,0,0,000
2023/04/12 12:23:03,1207,2.00,-0.089108,0.624906,,,,-0.089108,0.624906,-14.90,0,0,0,000
2023/04/12 16:23:03,1208,2.00,-0.089035,0.624905,,,,-0.089035,0.624905,-11.40,0,0,0,000
2023/04/12 20:23:03,1209,2.00,-0.089144,0.624906,,,,-0.089144,0.624906,-16.60,0,0,0,000
2023/04/13 00:23:03,1210,2.00,-0.089256,0.624905,,,,-0.089256,0.624905,-19.10,0,0,0,000
2023/04/13 04:23:03,1211,2.00,-0.089352,0.624905,,,,-0.089352,0.624905,-21.60,0,0,0,000
2023/04/13 08:23:03,1212,2.00,-0.089464,0.624905,,,,-0.089464,0.624905,-23.00,0,0,0,000
2023/04/13 12:23:03,1213,2.00,-0.089401,0.624905,,,,-0.089401,0.624905,-15.50,0,0,0,000
2023/04/13 16:23:03,1214,2.00,-0.089272,0.624905,,,,-0.089272,0.624905,-10.40,0,0,0,000
