Model,IC6656L Tilt Logger
Name,Tilt Logger Gruber#2
Serial Number,05123
Firmware Version,1.03,Software Version,1.19.1
Sampling Status,LOGGING
Sampling Rate,FIXED
Current Interval,1:0:0
Start Time,2019/06/28,13:07:13
Current Time,2021/05/05,10:01:51,Logger Time,2021/05/05,07:58:57
Number Of Sensors,2
Number Of Records,16196,Dnl using USB
Sensor Upload Num / Status Code,1,20002A,FFFFFFFF,0,Bat Type LSH14Light,,WD 255,PO 0,EXT 157,BO 0,SW 255,PDI 255


"TIMESTAMP","RECORD","BATTERY","Tilt 1","Tilt 2",,,,"Tilt 1","Tilt 2","LOGGER TEMP","RESET","USB","RSSI","STATUS 0x"
2019/10/31 23:07:13,2964,3.46,0.013443,0.016367,,,,0.013443,0.016367,-7.50,0,0,0,000
2019/11/01 00:07:13,2965,3.46,0.013416,0.016378,,,,0.013416,0.016378,-8.30,0,0,0,000
2019/11/01 01:07:13,2966,3.46,0.013409,0.016373,,,,0.013409,0.016373,-8.50,0,0,0,000
2019/11/01 02:07:13,2967,3.46,0.013391,0.016401,,,,0.013391,0.016401,-10.90,0,0,0,000
2019/11/01 03:07:13,2968,3.41,0.013321,0.016508,,,,0.013321,0.016508,-14.90,0,0,0,000
2019/11/01 04:07:13,2969,3.36,0.013298,0.016504,,,,0.013298,0.016504,-15.20,0,0,0,000
2019/11/01 05:07:13,2970,3.36,0.013201,0.016539,,,,0.013201,0.016539,-16.30,0,0,0,000
2019/11/01 06:07:13,2971,3.36,0.013214,0.016560,,,,0.013214,0.016560,-18.10,0,0,0,000
2019/11/01 07:07:13,2972,3.36,0.013119,0.016562,,,,0.013119,0.016562,-18.20,0,0,0,000
2019/11/01 08:07:13,2973,3.36,0.013136,0.016567,,,,0.013136,0.016567,-18.60,0,0,0,000
2019/11/01 09:07:13,2974,3.36,0.013039,0.016609,,,,0.013039,0.016609,-19.30,0,0,0,000
2019/11/01 10:07:13,2975,3.36,0.013098,0.016621,,,,0.013098,0.016621,-20.80,0,0,0,000
2019/11/01 11:07:13,2976,3.36,0.013083,0.016577,,,,0.013083,0.016577,-19.40,0,0,0,000
2019/11/01 12:07:13,2977,3.36,0.013163,0.016529,,,,0.013163,0.016529,-16.90,0,0,0,000
2019/11/01 13:07:13,2978,3.41,0.013212,0.016439,,,,0.013212,0.016439,-12.50,0,0,0,000
2019/11/01 14:07:13,2979,3.46,0.013357,0.016399,,,,0.013357,0.016399,-10.20,0,0,0,000
2019/11/01 15:07:13,2980,3.41,0.013416,0.016459,,,,0.013416,0.016459,-12.00,0,0,0,000
2019/11/01 16:07:13,2981,3.41,0.013426,0.016495,,,,0.013426,0.016495,-14.20,0,0,0,000
2019/11/01 17:07:13,2982,3.36,0.013393,0.016546,,,,0.013393,0.016546,-17.80,0,0,0,000
2019/11/01 18:07:13,2983,3.36,0.013334,0.016554,,,,0.013334,0.016554,-18.10,0,0,0,000
2019/11/01 19:07:13,2984,3.41,0.013332,0.016516,,,,0.013332,0.016516,-16.00,0,0,0,000
2019/11/01 20:07:13,2985,3.41,0.013235,0.016457,,,,0.013235,0.016457,-13.80,0,0,0,000
2019/11/01 21:07:13,2986,3.41,0.013346,0.016443,,,,0.013346,0.016443,-11.90,0,0,0,000
2019/11/01 22:07:13,2987,3.46,0.012859,0.016380,,,,0.012859,0.016380,-11.20,0,0,0,000
2019/11/01 23:07:13,2988,3.46,0.013174,0.016415,,,,0.013174,0.016415,-10.80,0,0,0,000
2019/11/02 00:07:13,2989,3.46,0.013351,0.016409,,,,0.013351,0.016409,-10.40,0,0,0,000
2019/11/02 01:07:13,2990,3.46,0.013472,0.016405,,,,0.013472,0.016405,-9.90,0,0,0,000
2019/11/02 02:07:13,2991,3.46,0.013430,0.016373,,,,0.013430,0.016373,-9.50,0,0,0,000
2019/11/02 03:07:13,2992,3.46,0.013514,0.016363,,,,0.013514,0.016363,-8.70,0,0,0,000
2019/11/02 04:07:13,2993,3.46,0.013561,0.016367,,,,0.013561,0.016367,-7.30,0,0,0,000
2019/11/02 05:07:13,2994,3.51,0.013752,0.016262,,,,0.013752,0.016262,-4.80,0,0,0,000
2019/11/02 06:07:13,2995,3.51,0.013727,0.016243,,,,0.013727,0.016243,-4.40,0,0,0,000
2019/11/02 07:07:13,2996,3.51,0.013807,0.016256,,,,0.013807,0.016256,-4.50,0,0,0,000
2019/11/02 08:07:13,2997,3.51,0.013845,0.016260,,,,0.013845,0.016260,-4.10,0,0,0,000
2019/11/02 09:07:13,2998,3.51,0.013851,0.016237,,,,0.013851,0.016237,-4.10,0,0,0,000
2019/11/02 10:07:13,2999,3.51,0.013918,0.016209,,,,0.013918,0.016209,-4.40,0,0,0,000
2019/11/02 11:07:13,3000,3.51,0.013943,0.016275,,,,0.013943,0.016275,-4.70,0,0,0,000
2019/11/02 12:07:13,3001,3.51,0.014130,0.016209,,,,0.014130,0.016209,-4.20,0,0,0,000
2019/11/02 13:07:13,3002,3.51,0.013592,0.016188,,,,0.013592,0.016188,-3.50,0,0,0,000
2019/11/02 14:07:13,3003,3.51,0.014025,0.016207,,,,0.014025,0.016207,-3.50,0,0,0,000
2019/11/02 15:07:13,3004,3.51,0.013908,0.016184,,,,0.013908,0.016184,-3.70,0,0,0,000
2019/11/02 16:07:13,3005,3.51,0.013863,0.016197,,,,0.013863,0.016197,-4.00,0,0,0,000
2019/11/02 17:07:13,3006,3.51,0.013836,0.016199,,,,0.013836,0.016199,-4.60,0,0,0,000
2019/11/02 18:07:13,3007,3.51,0.013899,0.016197,,,,0.013899,0.016197,-4.60,0,0,0,000
2019/11/02 19:07:13,3008,3.51,0.013964,0.016216,,,,0.013964,0.016216,-4.60,0,0,0,000
2019/11/02 20:07:13,3009,3.51,0.014071,0.016205,,,,0.014071,0.016205,-4.40,0,0,0,000
2019/11/02 21:07:13,3010,3.51,0.013775,0.016197,,,,0.013775,0.016197,-4.40,0,0,0,000
2019/11/02 22:07:13,3011,3.51,0.013687,0.016218,,,,0.013687,0.016218,-5.10,0,0,0,000
2019/11/02 23:07:13,3012,3.51,0.013882,0.016197,,,,0.013882,0.016197,-5.70,0,0,0,000
2019/11/03 00:07:13,3013,3.51,0.013739,0.016201,,,,0.013739,0.016201,-6.00,0,0,0,000
2019/11/03 01:07:13,3014,3.46,0.013725,0.016232,,,,0.013725,0.016232,-7.00,0,0,0,000
2019/11/03 02:07:13,3015,3.46,0.013891,0.016209,,,,0.013891,0.016209,-6.20,0,0,0,000
2019/11/03 03:07:13,3016,3.46,0.013735,0.016209,,,,0.013735,0.016209,-5.70,0,0,0,000
2019/11/03 04:07:13,3017,3.46,0.013664,0.016182,,,,0.013664,0.016182,-5.80,0,0,0,000
2019/11/03 05:07:13,3018,3.46,0.013760,0.016228,,,,0.013760,0.016228,-7.70,0,0,0,000
2019/11/03 06:07:13,3019,3.46,0.013737,0.016249,,,,0.013737,0.016249,-8.80,0,0,0,000
2019/11/03 07:07:13,3020,3.46,0.013718,0.016270,,,,0.013718,0.016270,-9.90,0,0,0,000
2019/11/03 08:07:13,3021,3.46,0.013706,0.016270,,,,0.013706,0.016270,-9.90,0,0,0,000
2019/11/03 09:07:13,3022,3.46,0.013687,0.016247,,,,0.013687,0.016247,-8.30,0,0,0,000
2019/11/03 10:07:13,3023,3.46,0.013727,0.016226,,,,0.013727,0.016226,-7.20,0,0,0,000
2019/11/03 11:07:13,3024,3.46,0.013714,0.016212,,,,0.013714,0.016212,-6.90,0,0,0,000
2019/11/03 12:07:13,3025,3.46,0.013779,0.016214,,,,0.013779,0.016214,-7.50,0,0,0,000
2019/11/03 13:07:13,3026,3.46,0.013845,0.016182,,,,0.013845,0.016182,-5.90,0,0,0,000
2019/11/03 14:07:13,3027,3.51,0.013788,0.016174,,,,0.013788,0.016174,-5.60,0,0,0,000
2019/11/03 15:07:13,3028,3.46,0.013811,0.016190,,,,0.013811,0.016190,-6.70,0,0,0,000
2019/11/03 16:07:13,3029,3.46,0.013704,0.016211,,,,0.013704,0.016211,-8.80,0,0,0,000
2019/11/03 17:07:13,3030,3.46,0.013721,0.016230,,,,0.013721,0.016230,-10.00,0,0,0,000
2019/11/03 18:07:13,3031,3.41,0.013634,0.016300,,,,0.013634,0.016300,-11.90,0,0,0,000
2019/11/03 19:07:13,3032,3.41,0.013643,0.016287,,,,0.013643,0.016287,-12.60,0,0,0,000
2019/11/03 20:07:13,3033,3.46,0.013651,0.016247,,,,0.013651,0.016247,-10.30,0,0,0,000
2019/11/03 21:07:13,3034,3.46,0.013138,0.016211,,,,0.013138,0.016211,-8.90,0,0,0,000
2019/11/03 22:07:13,3035,3.46,0.013615,0.016283,,,,0.013615,0.016283,-12.10,0,0,0,000
2019/11/03 23:07:13,3036,3.46,0.013639,0.016232,,,,0.013639,0.016232,-10.60,0,0,0,000
2019/11/04 00:07:13,3037,3.46,0.013319,0.016176,,,,0.013319,0.016176,-9.40,0,0,0,000
2019/11/04 01:07:13,3038,3.46,0.013632,0.016220,,,,0.013632,0.016220,-10.10,0,0,0,000
2019/11/04 02:07:13,3039,3.46,0.013393,0.016191,,,,0.013393,0.016191,-8.70,0,0,0,000
2019/11/04 03:07:13,3040,3.46,0.013105,0.016182,,,,0.013105,0.016182,-8.50,0,0,0,000
2019/11/04 04:07:13,3041,3.46,0.013025,0.016176,,,,0.013025,0.016176,-8.40,0,0,0,000
2019/11/04 05:07:13,3042,3.46,0.013693,0.016237,,,,0.013693,0.016237,-7.30,0,0,0,000
2019/11/04 06:07:13,3043,3.46,0.013762,0.016098,,,,0.013762,0.016098,-7.20,0,0,0,000
2019/11/04 07:07:13,3044,3.46,0.014482,0.016174,,,,0.014482,0.016174,-8.20,0,0,0,000
2019/11/04 08:07:13,3045,3.46,0.014305,0.016171,,,,0.014305,0.016171,-7.80,0,0,0,000
2019/11/04 09:07:13,3046,3.46,0.014034,0.016163,,,,0.014034,0.016163,-7.70,0,0,0,000
2019/11/04 10:07:13,3047,3.46,0.013922,0.016167,,,,0.013922,0.016167,-8.10,0,0,0,000
2019/11/04 11:07:13,3048,3.46,0.013866,0.016151,,,,0.013866,0.016151,-7.60,0,0,0,000
2019/11/04 12:07:13,3049,3.46,0.013929,0.016144,,,,0.013929,0.016144,-7.10,0,0,0,000
2019/11/04 13:07:13,3050,3.46,0.013845,0.016140,,,,0.013845,0.016140,-7.10,0,0,0,000
2019/11/04 14:07:13,3051,3.46,0.013855,0.016132,,,,0.013855,0.016132,-6.80,0,0,0,000
2019/11/04 15:07:13,3052,3.46,0.014055,0.016111,,,,0.014055,0.016111,-7.20,0,0,0,000
2019/11/04 16:07:13,3053,3.46,0.013893,0.016184,,,,0.013893,0.016184,-9.20,0,0,0,000
2019/11/04 17:07:13,3054,3.46,0.013857,0.016216,,,,0.013857,0.016216,-10.20,0,0,0,000
2019/11/04 18:07:13,3055,3.46,0.013819,0.016212,,,,0.013819,0.016212,-10.00,0,0,0,000
2019/11/04 19:07:13,3056,3.46,0.013834,0.016178,,,,0.013834,0.016178,-9.10,0,0,0,000
2019/11/04 20:07:13,3057,3.46,0.013813,0.016167,,,,0.013813,0.016167,-8.80,0,0,0,000
2019/11/04 21:07:13,3058,3.46,0.013783,0.016193,,,,0.013783,0.016193,-9.50,0,0,0,000
2019/11/04 22:07:13,3059,3.46,0.013857,0.016205,,,,0.013857,0.016205,-11.10,0,0,0,000
2019/11/04 23:07:13,3060,3.41,0.013678,0.016325,,,,0.013678,0.016325,-14.90,0,0,0,000
2019/11/05 00:07:13,3061,3.41,0.013594,0.016348,,,,0.013594,0.016348,-17.40,0,0,0,000
2019/11/05 01:07:13,3062,3.36,0.013540,0.016382,,,,0.013540,0.016382,-17.80,0,0,0,000
2019/11/05 02:07:13,3063,3.31,0.013304,0.016554,,,,0.013304,0.016554,-24.30,0,0,0,000
2019/11/05 03:07:13,3064,3.31,0.013258,0.016544,,,,0.013258,0.016544,-25.00,0,0,0,000
2019/11/05 04:07:13,3065,3.36,0.013235,0.016335,,,,0.013235,0.016335,-17.00,0,0,0,000
2019/11/05 05:07:13,3066,3.41,0.013123,0.016251,,,,0.013123,0.016251,-13.40,0,0,0,000
2019/11/05 06:07:13,3067,3.41,0.013170,0.016279,,,,0.013170,0.016279,-15.20,0,0,0,000
2019/11/05 07:07:13,3068,3.41,0.013170,0.016293,,,,0.013170,0.016293,-15.20,0,0,0,000
2019/11/05 08:07:13,3069,3.41,0.013382,0.016294,,,,0.013382,0.016294,-16.30,0,0,0,000
2019/11/05 09:07:13,3070,3.41,0.013203,0.016287,,,,0.013203,0.016287,-15.70,0,0,0,000
2019/11/05 10:07:13,3071,3.41,0.013178,0.016279,,,,0.013178,0.016279,-15.10,0,0,0,000
2019/11/05 11:07:13,3072,3.41,0.013250,0.016272,,,,0.013250,0.016272,-15.90,0,0,0,000
2019/11/05 12:07:13,3073,3.41,0.013372,0.016262,,,,0.013372,0.016262,-15.20,0,0,0,000
2019/11/05 13:07:13,3074,3.41,0.012905,0.016249,,,,0.012905,0.016249,-14.40,0,0,0,000
2019/11/05 14:07:13,3075,3.41,0.013117,0.016199,,,,0.013117,0.016199,-13.90,0,0,0,000
2019/11/05 15:07:13,3076,3.41,0.013411,0.016216,,,,0.013411,0.016216,-12.60,0,0,0,000
2019/11/05 16:07:13,3077,3.46,0.013481,0.016218,,,,0.013481,0.016218,-12.50,0,0,0,000
2019/11/05 17:07:13,3078,3.46,0.013388,0.016237,,,,0.013388,0.016237,-12.70,0,0,0,000
2019/11/05 18:07:13,3079,3.46,0.013453,0.016199,,,,0.013453,0.016199,-12.10,0,0,0,000
2019/11/05 19:07:13,3080,3.46,0.013262,0.016174,,,,0.013262,0.016174,-11.80,0,0,0,000
2019/11/05 20:07:13,3081,3.46,0.013424,0.016176,,,,0.013424,0.016176,-11.00,0,0,0,000
2019/11/05 21:07:13,3082,3.46,0.013550,0.016191,,,,0.013550,0.016191,-10.40,0,0,0,000
2019/11/05 22:07:13,3083,3.46,0.013384,0.016186,,,,0.013384,0.016186,-10.20,0,0,0,000
2019/11/05 23:07:13,3084,3.46,0.013527,0.016193,,,,0.013527,0.016193,-10.70,0,0,0,000
2019/11/06 00:07:13,3085,3.46,0.013327,0.016172,,,,0.013327,0.016172,-11.10,0,0,0,000
2019/11/06 01:07:13,3086,3.46,0.013485,0.016182,,,,0.013485,0.016182,-11.20,0,0,0,000
2019/11/06 02:07:13,3087,3.46,0.013496,0.016167,,,,0.013496,0.016167,-10.90,0,0,0,000
2019/11/06 03:07:13,3088,3.46,0.013613,0.016188,,,,0.013613,0.016188,-11.10,0,0,0,000
2019/11/06 04:07:13,3089,3.46,0.013571,0.016182,,,,0.013571,0.016182,-12.20,0,0,0,000
2019/11/06 05:07:13,3090,3.46,0.013647,0.016178,,,,0.013647,0.016178,-12.00,0,0,0,000
2019/11/06 06:07:13,3091,3.41,0.013653,0.016214,,,,0.013653,0.016214,-13.90,0,0,0,000
2019/11/06 07:07:13,3092,3.41,0.013588,0.016207,,,,0.013588,0.016207,-14.20,0,0,0,000
2019/11/06 08:07:13,3093,3.41,0.013554,0.016253,,,,0.013554,0.016253,-15.70,0,0,0,000
2019/11/06 09:07:13,3094,3.41,0.013493,0.016314,,,,0.013493,0.016314,-18.10,0,0,0,000
2019/11/06 10:07:13,3095,3.36,0.013453,0.016310,,,,0.013453,0.016310,-18.40,0,0,0,000
2019/11/06 11:07:13,3096,3.36,0.013428,0.016279,,,,0.013428,0.016279,-18.20,0,0,0,000
2019/11/06 12:07:13,3097,3.41,0.013405,0.016243,,,,0.013405,0.016243,-16.80,0,0,0,000
2019/11/06 13:07:13,3098,3.41,0.013447,0.016220,,,,0.013447,0.016220,-14.60,0,0,0,000
2019/11/06 14:07:13,3099,3.41,0.013483,0.016207,,,,0.013483,0.016207,-13.40,0,0,0,000
2019/11/06 15:07:13,3100,3.41,0.013538,0.016207,,,,0.013538,0.016207,-13.10,0,0,0,000
2019/11/06 16:07:13,3101,3.41,0.013561,0.016228,,,,0.013561,0.016228,-13.80,0,0,0,000
2019/11/06 17:07:13,3102,3.41,0.013601,0.016226,,,,0.013601,0.016226,-13.90,0,0,0,000
2019/11/06 18:07:13,3103,3.41,0.013594,0.016205,,,,0.013594,0.016205,-13.80,0,0,0,000
2019/11/06 19:07:13,3104,3.41,0.013594,0.016199,,,,0.013594,0.016199,-13.10,0,0,0,000
2019/11/06 20:07:13,3105,3.46,0.013601,0.016205,,,,0.013601,0.016205,-12.40,0,0,0,000
2019/11/06 21:07:13,3106,3.46,0.013638,0.016165,,,,0.013638,0.016165,-10.80,0,0,0,000
2019/11/06 22:07:13,3107,3.46,0.013773,0.016119,,,,0.013773,0.016119,-9.80,0,0,0,000
2019/11/06 23:07:13,3108,3.46,0.013744,0.016129,,,,0.013744,0.016129,-9.40,0,0,0,000
2019/11/07 00:07:13,3109,3.46,0.014002,0.016106,,,,0.014002,0.016106,-8.60,0,0,0,000
2019/11/07 01:07:13,3110,3.46,0.014023,0.016050,,,,0.014023,0.016050,-8.40,0,0,0,000
2019/11/07 02:07:13,3111,3.46,0.014048,0.016096,,,,0.014048,0.016096,-8.70,0,0,0,000
2019/11/07 03:07:13,3112,3.46,0.014244,0.016115,,,,0.014244,0.016115,-9.30,0,0,0,000
2019/11/07 04:07:13,3113,3.46,0.014378,0.016100,,,,0.014378,0.016100,-9.60,0,0,0,000
2019/11/07 05:07:13,3114,3.46,0.014030,0.016100,,,,0.014030,0.016100,-9.60,0,0,0,000
2019/11/07 06:07:13,3115,3.46,0.014076,0.016111,,,,0.014076,0.016111,-11.00,0,0,0,000
2019/11/07 07:07:13,3116,3.41,0.013767,0.016176,,,,0.013767,0.016176,-15.30,0,0,0,000
2019/11/07 08:07:13,3117,3.41,0.013811,0.016190,,,,0.013811,0.016190,-15.30,0,0,0,000
2019/11/07 09:07:13,3118,3.41,0.013664,0.016161,,,,0.013664,0.016161,-14.10,0,0,0,000
2019/11/07 10:07:13,3119,3.41,0.013592,0.016132,,,,0.013592,0.016132,-12.60,0,0,0,000
2019/11/07 11:07:13,3120,3.46,0.013866,0.016121,,,,0.013866,0.016121,-11.90,0,0,0,000
2019/11/07 12:07:13,3121,3.46,0.013475,0.016092,,,,0.013475,0.016092,-11.80,0,0,0,000
2019/11/07 13:07:13,3122,3.46,0.013178,0.016115,,,,0.013178,0.016115,-11.70,0,0,0,000
2019/11/07 14:07:13,3123,3.46,0.013575,0.016033,,,,0.013575,0.016033,-9.60,0,0,0,000
2019/11/07 15:07:13,3124,3.46,0.013748,0.016033,,,,0.013748,0.016033,-9.50,0,0,0,000
2019/11/07 16:07:13,3125,3.46,0.013868,0.016022,,,,0.013868,0.016022,-10.00,0,0,0,000
2019/11/07 17:07:13,3126,3.46,0.013872,0.016045,,,,0.013872,0.016045,-9.90,0,0,0,000
2019/11/07 18:07:13,3127,3.46,0.014219,0.016081,,,,0.014219,0.016081,-10.10,0,0,0,000
2019/11/07 19:07:13,3128,3.46,0.013987,0.016096,,,,0.013987,0.016096,-11.20,0,0,0,000
2019/11/07 20:07:13,3129,3.46,0.014112,0.016073,,,,0.014112,0.016073,-11.60,0,0,0,000
2019/11/07 21:07:13,3130,3.46,0.014206,0.016090,,,,0.014206,0.016090,-11.90,0,0,0,000
2019/11/07 22:07:13,3131,3.46,0.014368,0.016092,,,,0.014368,0.016092,-12.20,0,0,0,000
2019/11/07 23:07:13,3132,3.46,0.014145,0.016088,,,,0.014145,0.016088,-12.70,0,0,0,000
2019/11/08 00:07:13,3133,3.46,0.014191,0.016081,,,,0.014191,0.016081,-12.80,0,0,0,000
2019/11/08 01:07:13,3134,3.46,0.013998,0.016077,,,,0.013998,0.016077,-12.80,0,0,0,000
2019/11/08 02:07:13,3135,3.46,0.014240,0.016108,,,,0.014240,0.016108,-12.90,0,0,0,000
2019/11/08 03:07:13,3136,3.41,0.013983,0.016092,,,,0.013983,0.016092,-13.60,0,0,0,000
2019/11/08 04:07:13,3137,3.41,0.014399,0.016115,,,,0.014399,0.016115,-13.70,0,0,0,000
2019/11/08 05:07:13,3138,3.41,0.014004,0.016087,,,,0.014004,0.016087,-13.70,0,0,0,000
2019/11/08 06:07:13,3139,3.41,0.013960,0.016102,,,,0.013960,0.016102,-13.70,0,0,0,000
2019/11/08 07:07:13,3140,3.41,0.014046,0.016090,,,,0.014046,0.016090,-13.70,0,0,0,000
2019/11/08 08:07:13,3141,3.41,0.013870,0.016079,,,,0.013870,0.016079,-13.70,0,0,0,000
2019/11/08 09:07:13,3142,3.41,0.013805,0.016102,,,,0.013805,0.016102,-13.90,0,0,0,000
2019/11/08 10:07:13,3143,3.41,0.013824,0.016098,,,,0.013824,0.016098,-14.20,0,0,0,000
2019/11/08 11:07:13,3144,3.41,0.013765,0.016094,,,,0.013765,0.016094,-14.20,0,0,0,000
2019/11/08 12:07:13,3145,3.41,0.013786,0.016094,,,,0.013786,0.016094,-14.20,0,0,0,000
2019/11/08 13:07:13,3146,3.41,0.013805,0.016094,,,,0.013805,0.016094,-14.10,0,0,0,000
2019/11/08 14:07:13,3147,3.41,0.013725,0.016098,,,,0.013725,0.016098,-14.20,0,0,0,000
2019/11/08 15:07:13,3148,3.41,0.013739,0.016108,,,,0.013739,0.016108,-14.30,0,0,0,000
2019/11/08 16:07:13,3149,3.41,0.013731,0.016108,,,,0.013731,0.016108,-14.60,0,0,0,000
2019/11/08 17:07:13,3150,3.41,0.013700,0.016121,,,,0.013700,0.016121,-15.10,0,0,0,000
2019/11/08 18:07:13,3151,3.41,0.013699,0.016142,,,,0.013699,0.016142,-15.30,0,0,0,000
2019/11/08 19:07:13,3152,3.41,0.013683,0.016155,,,,0.013683,0.016155,-15.30,0,0,0,000
2019/11/08 20:07:13,3153,3.41,0.013668,0.016155,,,,0.013668,0.016155,-15.30,0,0,0,000
2019/11/08 21:07:13,3154,3.41,0.013523,0.016157,,,,0.013523,0.016157,-15.10,0,0,0,000
2019/11/08 22:07:13,3155,3.41,0.013655,0.016159,,,,0.013655,0.016159,-15.30,0,0,0,000
2019/11/08 23:07:13,3156,3.41,0.013639,0.016155,,,,0.013639,0.016155,-15.60,0,0,0,000
2019/11/09 00:07:13,3157,3.41,0.013588,0.016180,,,,0.013588,0.016180,-15.20,0,0,0,000
2019/11/09 01:07:13,3158,3.41,0.013388,0.016174,,,,0.013388,0.016174,-15.00,0,0,0,000
2019/11/09 02:07:13,3159,3.41,0.012962,0.016186,,,,0.012962,0.016186,-15.80,0,0,0,000
2019/11/09 03:07:13,3160,3.41,0.012915,0.016191,,,,0.012915,0.016191,-17.00,0,0,0,000
2019/11/09 04:07:13,3161,3.41,0.013405,0.016256,,,,0.013405,0.016256,-18.30,0,0,0,000
2019/11/09 05:07:13,3162,3.41,0.013485,0.016243,,,,0.013485,0.016243,-18.20,0,0,0,000
2019/11/09 06:07:13,3163,3.41,0.013517,0.016226,,,,0.013517,0.016226,-18.20,0,0,0,000
2019/11/09 07:07:13,3164,3.41,0.013607,0.016178,,,,0.013607,0.016178,-18.30,0,0,0,000
2019/11/09 08:07:13,3165,3.41,0.012484,0.016247,,,,0.012484,0.016247,-18.10,0,0,0,000
2019/11/09 09:07:13,3166,3.41,0.012875,0.016232,,,,0.012875,0.016232,-18.60,0,0,0,000
2019/11/09 10:07:13,3167,3.41,0.013327,0.016169,,,,0.013327,0.016169,-18.30,0,0,0,000
2019/11/09 11:07:13,3168,3.41,0.012838,0.016167,,,,0.012838,0.016167,-18.00,0,0,0,000
2019/11/09 12:07:13,3169,3.41,0.013435,0.016167,,,,0.013435,0.016167,-17.20,0,0,0,000
2019/11/09 13:07:13,3170,3.41,0.012791,0.016157,,,,0.012791,0.016157,-15.70,0,0,0,000
2019/11/09 14:07:13,3171,3.41,0.013132,0.016134,,,,0.013132,0.016134,-15.00,0,0,0,000
2019/11/09 15:07:13,3172,3.41,0.013046,0.016151,,,,0.013046,0.016151,-15.40,0,0,0,000
2019/11/09 16:07:13,3173,3.41,0.013334,0.016190,,,,0.013334,0.016190,-16.00,0,0,0,000
2019/11/09 17:07:13,3174,3.41,0.013165,0.016165,,,,0.013165,0.016165,-16.80,0,0,0,000
2019/11/09 18:07:13,3175,3.41,0.013617,0.016190,,,,0.013617,0.016190,-17.00,0,0,0,000
2019/11/09 19:07:13,3176,3.41,0.013521,0.016201,,,,0.013521,0.016201,-17.40,0,0,0,000
2019/11/09 20:07:13,3177,3.41,0.013258,0.016214,,,,0.013258,0.016214,-17.70,0,0,0,000
2019/11/09 21:07:13,3178,3.41,0.013287,0.016199,,,,0.013287,0.016199,-17.90,0,0,0,000
2019/11/09 22:07:13,3179,3.41,0.013096,0.016188,,,,0.013096,0.016188,-17.70,0,0,0,000
2019/11/09 23:07:13,3180,3.41,0.013496,0.016201,,,,0.013496,0.016201,-18.10,0,0,0,000
2019/11/10 00:07:13,3181,3.41,0.013470,0.016230,,,,0.013470,0.016230,-18.80,0,0,0,000
2019/11/10 01:07:13,3182,3.41,0.013458,0.016237,,,,0.013458,0.016237,-19.00,0,0,0,000
2019/11/10 02:07:13,3183,3.41,0.013298,0.016209,,,,0.013298,0.016209,-18.60,0,0,0,000
2019/11/10 03:07:13,3184,3.41,0.013407,0.016247,,,,0.013407,0.016247,-17.60,0,0,0,000
2019/11/10 04:07:13,3185,3.41,0.013287,0.016239,,,,0.013287,0.016239,-17.60,0,0,0,000
2019/11/10 05:07:13,3186,3.41,0.013391,0.016249,,,,0.013391,0.016249,-17.00,0,0,0,000
2019/11/10 06:07:13,3187,3.41,0.013445,0.016254,,,,0.013445,0.016254,-17.40,0,0,0,000
2019/11/10 07:07:13,3188,3.41,0.013487,0.016289,,,,0.013487,0.016289,-18.60,0,0,0,000
2019/11/10 08:07:13,3189,3.41,0.013597,0.016293,,,,0.013597,0.016293,-17.80,0,0,0,000
2019/11/10 09:07:13,3190,3.36,0.013506,0.016357,,,,0.013506,0.016357,-20.50,0,0,0,000
2019/11/10 10:07:13,3191,3.36,0.013504,0.016397,,,,0.013504,0.016397,-21.70,0,0,0,000
2019/11/10 11:07:13,3192,3.36,0.013498,0.016397,,,,0.013498,0.016397,-21.70,0,0,0,000
2019/11/10 12:07:13,3193,3.41,0.013424,0.016359,,,,0.013424,0.016359,-19.00,0,0,0,000
2019/11/10 13:07:13,3194,3.41,0.013496,0.016336,,,,0.013496,0.016336,-16.70,0,0,0,000
2019/11/10 14:07:13,3195,3.41,0.013569,0.016338,,,,0.013569,0.016338,-15.30,0,0,0,000
2019/11/10 15:07:13,3196,3.41,0.013578,0.016361,,,,0.013578,0.016361,-18.50,0,0,0,000
2019/11/10 16:07:13,3197,3.36,0.013533,0.016441,,,,0.013533,0.016441,-22.10,0,0,0,000
2019/11/10 17:07:13,3198,3.36,0.013454,0.016428,,,,0.013454,0.016428,-20.90,0,0,0,000
2019/11/10 18:07:13,3199,3.41,0.013435,0.016407,,,,0.013435,0.016407,-19.30,0,0,0,000
2019/11/10 19:07:13,3200,3.41,0.013462,0.016388,,,,0.013462,0.016388,-18.60,0,0,0,000
2019/11/10 20:07:13,3201,3.41,0.013369,0.016376,,,,0.013369,0.016376,-18.10,0,0,0,000
2019/11/10 21:07:13,3202,3.41,0.013433,0.016382,,,,0.013433,0.016382,-18.10,0,0,0,000
2019/11/10 22:07:13,3203,3.41,0.013477,0.016430,,,,0.013477,0.016430,-19.40,0,0,0,000
2019/11/10 23:07:13,3204,3.41,0.013525,0.016434,,,,0.013525,0.016434,-17.90,0,0,0,000
2019/11/11 00:07:13,3205,3.41,0.013391,0.016432,,,,0.013391,0.016432,-19.00,0,0,0,000
2019/11/11 01:07:13,3206,3.41,0.013584,0.016394,,,,0.013584,0.016394,-15.80,0,0,0,000
