Model,IC6656L Tilt Logger
Name,Tilt Logger Gruber#2
Serial Number,05123
Firmware Version,1.03,Software Version,1.19.4
Sampling Status,LOGGING
Sampling Rate,FIXED
Current Interval,1:0:0
Start Time,2022/09/23,13:04:17
Current Time,2023/08/01,15:22:09,Logger Time,2023/08/01,13:19:49
Number Of Sensors,2
Number Of Records,7489,Dnl using USB
Sensor Upload Num / Status Code,1,20002A,FFFFFFFF,0,Bat Type LSH14Light,,WD 255,PO 0,EXT 159,BO 0,SW 255,PDI 255


"TIMESTAMP","RECORD","BATTERY","Tilt 1","Tilt 2",,,,"Tilt 1","Tilt 2","LOGGER TEMP","RESET","USB","RSSI","STATUS 0x"
2022/11/08 11:04:17,1103,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.00,0,0,0,000
2022/11/08 12:04:17,1104,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.70,0,0,0,000
2022/11/08 13:04:17,1105,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.50,0,0,0,000
2022/11/08 14:04:17,1106,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-11.20,0,0,0,000
2022/11/08 15:04:17,1107,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.70,0,0,0,000
2022/11/08 16:04:17,1108,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.40,0,0,0,000
2022/11/08 17:04:17,1109,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.80,0,0,0,000
2022/11/08 18:04:17,1110,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-7.10,0,0,0,000
2022/11/08 19:04:17,1111,3.21,0.004232,-0.004650,,,,0.004232,-0.004650,-5.90,0,0,0,000
2022/11/08 20:04:17,1112,3.21,0.004232,-0.004650,,,,0.004232,-0.004650,-5.60,0,0,0,000
2022/11/08 21:04:17,1113,3.21,0.004232,-0.004650,,,,0.004232,-0.004650,-5.10,0,0,0,000
2022/11/08 22:04:17,1114,3.21,0.004232,-0.004650,,,,0.004232,-0.004650,-4.80,0,0,0,000
2022/11/08 23:04:17,1115,3.21,0.004232,-0.004650,,,,0.004232,-0.004650,-5.30,0,0,0,000
2022/11/09 00:04:17,1116,3.21,0.004232,-0.004650,,,,0.004232,-0.004650,-6.70,0,0,0,000
2022/11/09 01:04:17,1117,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.70,0,0,0,000
2022/11/09 02:04:17,1118,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-13.70,0,0,0,000
2022/11/09 03:04:17,1119,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.90,0,0,0,000
2022/11/09 04:04:17,1120,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-15.80,0,0,0,000
2022/11/09 05:04:17,1121,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.40,0,0,0,000
2022/11/09 06:04:17,1122,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.20,0,0,0,000
2022/11/09 07:04:17,1123,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-18.20,0,0,0,000
2022/11/09 08:04:17,1124,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-20.60,0,0,0,000
2022/11/09 09:04:17,1125,2.96,0.004232,-0.004650,,,,0.004232,-0.004650,-21.40,0,0,0,000
2022/11/09 10:04:17,1126,2.96,0.004232,-0.004650,,,,0.004232,-0.004650,-19.70,0,0,0,000
2022/11/09 11:04:17,1127,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-17.10,0,0,0,000
2022/11/09 12:04:17,1128,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-13.10,0,0,0,000
2022/11/09 13:04:17,1129,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-15.20,0,0,0,000
2022/11/09 14:04:17,1130,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-17.00,0,0,0,000
2022/11/09 15:04:17,1131,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-18.10,0,0,0,000
2022/11/09 16:04:17,1132,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-17.30,0,0,0,000
2022/11/09 17:04:17,1133,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.70,0,0,0,000
2022/11/09 18:04:17,1134,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-12.20,0,0,0,000
2022/11/09 19:04:17,1135,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-11.40,0,0,0,000
2022/11/09 20:04:17,1136,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.90,0,0,0,000
2022/11/09 21:04:17,1137,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.60,0,0,0,000
2022/11/09 22:04:17,1138,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.70,0,0,0,000
2022/11/09 23:04:17,1139,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.70,0,0,0,000
2022/11/10 00:04:17,1140,3.21,0.004232,-0.004650,,,,0.004232,-0.004650,-7.10,0,0,0,000
2022/11/10 01:04:17,1141,3.21,0.004232,-0.004650,,,,0.004232,-0.004650,-6.90,0,0,0,000
2022/11/10 02:04:17,1142,3.21,0.004232,-0.004650,,,,0.004232,-0.004650,-6.20,0,0,0,000
2022/11/10 03:04:17,1143,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.30,0,0,0,000
2022/11/10 04:04:17,1144,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.20,0,0,0,000
2022/11/10 05:04:17,1145,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-11.90,0,0,0,000
2022/11/10 06:04:17,1146,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-13.90,0,0,0,000
2022/11/10 07:04:17,1147,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-15.20,0,0,0,000
2022/11/10 08:04:17,1148,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-15.50,0,0,0,000
2022/11/10 09:04:17,1149,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.30,0,0,0,000
2022/11/10 10:04:17,1150,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.70,0,0,0,000
2022/11/10 11:04:17,1151,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-14.20,0,0,0,000
2022/11/10 12:04:17,1152,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-13.10,0,0,0,000
2022/11/10 13:04:17,1153,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-12.00,0,0,0,000
2022/11/10 14:04:17,1154,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-10.20,0,0,0,000
2022/11/10 15:04:17,1155,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.60,0,0,0,000
2022/11/10 16:04:17,1156,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.60,0,0,0,000
2022/11/10 17:04:17,1157,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.40,0,0,0,000
2022/11/10 18:04:17,1158,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.40,0,0,0,000
2022/11/10 19:04:17,1159,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.30,0,0,0,000
2022/11/10 20:04:17,1160,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.20,0,0,0,000
2022/11/10 21:04:17,1161,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.20,0,0,0,000
2022/11/10 22:04:17,1162,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.10,0,0,0,000
2022/11/10 23:04:17,1163,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.20,0,0,0,000
2022/11/11 00:04:17,1164,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.20,0,0,0,000
2022/11/11 01:04:17,1165,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.10,0,0,0,000
2022/11/11 02:04:17,1166,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.10,0,0,0,000
2022/11/11 03:04:17,1167,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.10,0,0,0,000
2022/11/11 04:04:17,1168,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.00,0,0,0,000
2022/11/11 05:04:17,1169,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.90,0,0,0,000
2022/11/11 06:04:17,1170,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.00,0,0,0,000
2022/11/11 07:04:17,1171,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.00,0,0,0,000
2022/11/11 08:04:17,1172,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.90,0,0,0,000
2022/11/11 09:04:17,1173,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-10.20,0,0,0,000
2022/11/11 10:04:17,1174,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.60,0,0,0,000
2022/11/11 11:04:17,1175,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.00,0,0,0,000
2022/11/11 12:04:17,1176,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.50,0,0,0,000
2022/11/11 13:04:17,1177,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-12.00,0,0,0,000
2022/11/11 14:04:17,1178,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-14.40,0,0,0,000
2022/11/11 15:04:17,1179,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.90,0,0,0,000
2022/11/11 16:04:17,1180,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-18.80,0,0,0,000
2022/11/11 17:04:17,1181,2.96,0.004232,-0.004650,,,,0.004232,-0.004650,-20.80,0,0,0,000
2022/11/11 18:04:17,1182,2.85,0.004232,-0.004650,,,,0.004232,-0.004650,-23.70,0,0,0,000
2022/11/11 19:04:17,1183,2.85,0.004232,-0.004650,,,,0.004232,-0.004650,-23.70,0,0,0,000
2022/11/11 20:04:17,1184,2.85,0.004232,-0.004650,,,,0.004232,-0.004650,-24.20,0,0,0,000
2022/11/11 21:04:17,1185,2.96,0.004232,-0.004650,,,,0.004232,-0.004650,-21.70,0,0,0,000
2022/11/11 22:04:17,1186,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-14.30,0,0,0,000
2022/11/11 23:04:17,1187,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-11.20,0,0,0,000
2022/11/12 00:04:17,1188,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.30,0,0,0,000
2022/11/12 01:04:17,1189,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.90,0,0,0,000
2022/11/12 02:04:17,1190,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.20,0,0,0,000
2022/11/12 03:04:17,1191,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.40,0,0,0,000
2022/11/12 04:04:17,1192,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.40,0,0,0,000
2022/11/12 05:04:17,1193,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.60,0,0,0,000
2022/11/12 06:04:17,1194,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-12.40,0,0,0,000
2022/11/12 07:04:17,1195,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-13.10,0,0,0,000
2022/11/12 08:04:17,1196,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-15.30,0,0,0,000
2022/11/12 09:04:17,1197,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.30,0,0,0,000
2022/11/12 10:04:17,1198,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.40,0,0,0,000
2022/11/12 11:04:17,1199,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-15.20,0,0,0,000
2022/11/12 12:04:17,1200,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-13.10,0,0,0,000
2022/11/12 13:04:17,1201,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-14.60,0,0,0,000
2022/11/12 14:04:17,1202,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.10,0,0,0,000
2022/11/12 15:04:17,1203,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.20,0,0,0,000
2022/11/12 16:04:17,1204,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-17.60,0,0,0,000
2022/11/12 17:04:17,1205,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-13.70,0,0,0,000
2022/11/12 18:04:17,1206,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.10,0,0,0,000
2022/11/12 19:04:17,1207,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-19.90,0,0,0,000
2022/11/12 20:04:17,1208,2.96,0.004232,-0.004650,,,,0.004232,-0.004650,-20.70,0,0,0,000
2022/11/12 21:04:17,1209,2.96,0.004232,-0.004650,,,,0.004232,-0.004650,-21.90,0,0,0,000
2022/11/12 22:04:17,1210,2.96,0.004232,-0.004650,,,,0.004232,-0.004650,-21.50,0,0,0,000
2022/11/12 23:04:17,1211,2.96,0.004232,-0.004650,,,,0.004232,-0.004650,-22.70,0,0,0,000
2022/11/13 00:04:17,1212,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-22.60,0,0,0,000
2022/11/13 01:04:17,1213,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-21.40,0,0,0,000
2022/11/13 02:04:17,1214,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-22.70,0,0,0,000
2022/11/13 03:04:17,1215,2.96,0.004232,-0.004650,,,,0.004232,-0.004650,-23.60,0,0,0,000
2022/11/13 04:04:17,1216,2.96,0.004232,-0.004650,,,,0.004232,-0.004650,-23.70,0,0,0,000
2022/11/13 05:04:17,1217,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-22.50,0,0,0,000
2022/11/13 06:04:17,1218,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-22.20,0,0,0,000
2022/11/13 07:04:17,1219,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-18.60,0,0,0,000
2022/11/13 08:04:17,1220,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-18.40,0,0,0,000
2022/11/13 09:04:17,1221,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-15.00,0,0,0,000
2022/11/13 10:04:17,1222,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-14.70,0,0,0,000
2022/11/13 11:04:17,1223,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-11.70,0,0,0,000
2022/11/13 12:04:17,1224,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.70,0,0,0,000
2022/11/13 13:04:17,1225,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.90,0,0,0,000
2022/11/13 14:04:17,1226,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.60,0,0,0,000
2022/11/13 15:04:17,1227,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.70,0,0,0,000
2022/11/13 16:04:17,1228,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.70,0,0,0,000
2022/11/13 17:04:17,1229,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.60,0,0,0,000
2022/11/13 18:04:17,1230,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.10,0,0,0,000
2022/11/13 19:04:17,1231,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.80,0,0,0,000
2022/11/13 20:04:17,1232,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.80,0,0,0,000
2022/11/13 21:04:17,1233,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.90,0,0,0,000
2022/11/13 22:04:17,1234,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.20,0,0,0,000
2022/11/13 23:04:17,1235,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.20,0,0,0,000
2022/11/14 00:04:17,1236,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.10,0,0,0,000
2022/11/14 01:04:17,1237,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.00,0,0,0,000
2022/11/14 02:04:17,1238,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.90,0,0,0,000
2022/11/14 03:04:17,1239,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.70,0,0,0,000
2022/11/14 04:04:17,1240,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.60,0,0,0,000
2022/11/14 05:04:17,1241,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.30,0,0,0,000
2022/11/14 06:04:17,1242,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.50,0,0,0,000
2022/11/14 07:04:17,1243,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.50,0,0,0,000
2022/11/14 08:04:17,1244,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.10,0,0,0,000
2022/11/14 09:04:17,1245,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.00,0,0,0,000
2022/11/14 10:04:17,1246,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-7.70,0,0,0,000
2022/11/14 11:04:17,1247,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-7.40,0,0,0,000
2022/11/14 12:04:17,1248,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-7.30,0,0,0,000
2022/11/14 13:04:17,1249,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-7.90,0,0,0,000
2022/11/14 14:04:17,1250,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-8.60,0,0,0,000
2022/11/14 15:04:17,1251,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.20,0,0,0,000
2022/11/14 16:04:17,1252,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.10,0,0,0,000
2022/11/14 17:04:17,1253,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-10.70,0,0,0,000
2022/11/14 18:04:17,1254,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-11.60,0,0,0,000
2022/11/14 19:04:17,1255,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-12.40,0,0,0,000
2022/11/14 20:04:17,1256,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-13.80,0,0,0,000
2022/11/14 21:04:17,1257,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-15.10,0,0,0,000
2022/11/14 22:04:17,1258,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-15.70,0,0,0,000
2022/11/14 23:04:17,1259,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-18.40,0,0,0,000
2022/11/15 00:04:17,1260,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-19.20,0,0,0,000
2022/11/15 01:04:17,1261,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-20.30,0,0,0,000
2022/11/15 02:04:17,1262,2.96,0.004232,-0.004650,,,,0.004232,-0.004650,-22.80,0,0,0,000
2022/11/15 03:04:17,1263,2.96,0.004232,-0.004650,,,,0.004232,-0.004650,-21.50,0,0,0,000
2022/11/15 04:04:17,1264,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-19.10,0,0,0,000
2022/11/15 05:04:17,1265,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-17.70,0,0,0,000
2022/11/15 06:04:17,1266,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.70,0,0,0,000
2022/11/15 07:04:17,1267,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.10,0,0,0,000
2022/11/15 08:04:17,1268,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-15.90,0,0,0,000
2022/11/15 09:04:17,1269,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.50,0,0,0,000
2022/11/15 10:04:17,1270,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-20.40,0,0,0,000
2022/11/15 11:04:17,1271,2.96,0.004232,-0.004650,,,,0.004232,-0.004650,-22.10,0,0,0,000
2022/11/15 12:04:17,1272,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-19.50,0,0,0,000
2022/11/15 13:04:17,1273,2.96,0.004232,-0.004650,,,,0.004232,-0.004650,-23.10,0,0,0,000
2022/11/15 14:04:17,1274,2.85,0.004232,-0.004650,,,,0.004232,-0.004650,-26.30,0,0,0,000
2022/11/15 15:04:17,1275,2.85,0.004232,-0.004650,,,,0.004232,-0.004650,-28.10,0,0,0,000
2022/11/15 16:04:17,1276,2.85,0.004232,-0.004650,,,,0.004232,-0.004650,-26.20,0,0,0,000
2022/11/15 17:04:17,1277,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-21.50,0,0,0,000
2022/11/15 18:04:17,1278,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-19.70,0,0,0,000
2022/11/15 19:04:17,1279,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-18.90,0,0,0,000
2022/11/15 20:04:17,1280,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-17.80,0,0,0,000
2022/11/15 21:04:17,1281,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-17.60,0,0,0,000
2022/11/15 22:04:17,1282,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-19.10,0,0,0,000
2022/11/15 23:04:17,1283,2.96,0.004232,-0.004650,,,,0.004232,-0.004650,-23.20,0,0,0,000
2022/11/16 00:04:17,1284,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-24.90,0,0,0,000
2022/11/16 01:04:17,1285,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-24.00,0,0,0,000
2022/11/16 02:04:17,1286,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-22.00,0,0,0,000
2022/11/16 03:04:17,1287,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-17.70,0,0,0,000
2022/11/16 04:04:17,1288,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-19.10,0,0,0,000
2022/11/16 05:04:17,1289,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-20.70,0,0,0,000
2022/11/16 06:04:17,1290,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-22.90,0,0,0,000
2022/11/16 07:04:17,1291,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-18.50,0,0,0,000
2022/11/16 08:04:17,1292,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-17.10,0,0,0,000
2022/11/16 09:04:17,1293,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-19.50,0,0,0,000
2022/11/16 10:04:17,1294,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-14.10,0,0,0,000
2022/11/16 11:04:17,1295,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-12.10,0,0,0,000
2022/11/16 12:04:17,1296,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-11.90,0,0,0,000
2022/11/16 13:04:17,1297,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-12.10,0,0,0,000
2022/11/16 14:04:17,1298,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-11.40,0,0,0,000
2022/11/16 15:04:17,1299,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.60,0,0,0,000
2022/11/16 16:04:17,1300,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.00,0,0,0,000
2022/11/16 17:04:17,1301,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-11.00,0,0,0,000
2022/11/16 18:04:17,1302,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-13.10,0,0,0,000
2022/11/16 19:04:17,1303,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-11.90,0,0,0,000
2022/11/16 20:04:17,1304,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-12.90,0,0,0,000
2022/11/16 21:04:17,1305,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-12.60,0,0,0,000
2022/11/16 22:04:17,1306,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-14.60,0,0,0,000
2022/11/16 23:04:17,1307,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.20,0,0,0,000
2022/11/17 00:04:17,1308,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-13.40,0,0,0,000
2022/11/17 01:04:17,1309,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-13.10,0,0,0,000
2022/11/17 02:04:17,1310,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-13.90,0,0,0,000
2022/11/17 03:04:17,1311,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-11.60,0,0,0,000
2022/11/17 04:04:17,1312,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-15.60,0,0,0,000
2022/11/17 05:04:17,1313,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.10,0,0,0,000
2022/11/17 06:04:17,1314,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-18.10,0,0,0,000
2022/11/17 07:04:17,1315,3.01,0.004232,-0.004650,,,,0.004232,-0.004650,-18.90,0,0,0,000
2022/11/17 08:04:17,1316,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-14.10,0,0,0,000
2022/11/17 09:04:17,1317,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-14.10,0,0,0,000
2022/11/17 10:04:17,1318,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-14.90,0,0,0,000
2022/11/17 11:04:17,1319,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-11.30,0,0,0,000
2022/11/17 12:04:17,1320,3.21,0.004232,-0.004650,,,,0.004232,-0.004650,-5.20,0,0,0,000
2022/11/17 13:04:17,1321,3.21,0.004232,-0.004650,,,,0.004232,-0.004650,-4.90,0,0,0,000
2022/11/17 14:04:17,1322,3.21,0.004232,-0.004650,,,,0.004232,-0.004650,-4.60,0,0,0,000
2022/11/17 15:04:17,1323,3.21,0.004232,-0.004650,,,,0.004232,-0.004650,-4.70,0,0,0,000
2022/11/17 16:04:17,1324,3.21,0.004232,-0.004650,,,,0.004232,-0.004650,-5.10,0,0,0,000
2022/11/17 17:04:17,1325,3.21,0.004232,-0.004650,,,,0.004232,-0.004650,-5.60,0,0,0,000
2022/11/17 18:04:17,1326,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.40,0,0,0,000
2022/11/17 19:04:17,1327,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-12.90,0,0,0,000
2022/11/17 20:04:17,1328,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-13.70,0,0,0,000
2022/11/17 21:04:17,1329,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-12.90,0,0,0,000
2022/11/17 22:04:17,1330,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-14.70,0,0,0,000
2022/11/17 23:04:17,1331,3.06,0.004232,-0.004650,,,,0.004232,-0.004650,-16.10,0,0,0,000
2022/11/18 00:04:17,1332,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-14.10,0,0,0,000
2022/11/18 01:04:17,1333,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-11.10,0,0,0,000
2022/11/18 02:04:17,1334,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-10.60,0,0,0,000
2022/11/18 03:04:17,1335,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-11.10,0,0,0,000
2022/11/18 04:04:17,1336,3.11,0.004232,-0.004650,,,,0.004232,-0.004650,-11.90,0,0,0,000
2022/11/18 05:04:17,1337,3.16,0.004232,-0.004650,,,,0.004232,-0.004650,-9.70,0,0,0,000
